stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1788938497.5842865,0.06583728663121545,0.06583728663121545,0.0,0.06583728663121545,True,True,-0.015,0.095,1.0,0.0,0.0,2.9485679840459773,0.07346650374412941,0.0,-0.007245605249266339,0.0016100841991919246,0.0,-0.1330244491381403,0.1330244491381403,-0.005,0.07083728663121545,0.5933077536541043,0.16642587387605465,0.1581045801822519,2.939655300810416,0.06583728663121545,0.0,-0.015679814198774178,-0.01460116528796293,0.0,-0.0767748932875876,0.0767748932875876,-0.015,0.095,1.0,0.0,0.0,2.946424774709763,0.07281834102359765,0.0,-0.00795478896215561,0.0017892355506470906,0.0,-0.16555044174975803,0.16555044174975803
1788938497.594286,0.06583728663121545,0.06583728663121545,0.0,0.06583728663121545,True,True,-0.015,0.095,1.0,0.0,0.0,2.9485679840459773,0.07346650374412941,0.0,-0.007245605249266339,0.0016100841991919246,0.0,-0.1330693858853814,0.1330693858853814,-0.005,0.07083728663121545,0.5933077536541043,0.16642587387605465,0.1581045801822519,2.939655300810416,0.06583728663121545,0.0,-0.015679814198774178,-0.01460116528796293,0.0,-0.0767940784402897,0.0767940784402897,-0.015,0.095,1.0,0.0,0.0,2.946424774709763,0.07281834102359765,0.0,-0.00795478896215561,0.0017892355506470906,0.0,-0.1656381762254456,0.1656381762254456
1788938497.6042895,0.06583728663121545,0.06583728663121545,0.0,0.06583728663121545,True,True,-0.015,0.095,1.0,0.0,0.0,2.9485679840459773,0.07346650374412941,0.0,-0.007245605249266339,0.0016100841991919246,0.0,-0.13308053076497495,0.13308053076497495,-0.005,0.07083728663121545,0.5933077536541043,0.16642587387605465,0.1581045801822519,2.939655300810416,0.06583728663121545,0.0,-0.015679814198774178,-0.01460116528796293,0.0,-0.07679884344110302,0.07679884344110302,-0.015,0.095,1.0,0.0,0.0,2.946424774709763,0.07281834102359765,0.0,-0.00795478896215561,0.0017892355506470906,0.0,-0.1656599756918024,0.1656599756918024
1788938497.6142857,0.06583999047847314,0.06583999047847314,0.0,0.06583999047847314,True,True,-0.015,0.095,1.0,0.0,0.0,2.9517662337207913,0.07346369094876709,0.0,-0.007205019249493988,0.001614251033468789,0.0,-0.1330805168690333,0.1330805168690333,-0.005,0.07083999047847314,0.5961562329163145,0.16461233602115966,0.15638171922010166,2.9428535587651288,0.06583999047847314,0.0,-0.015682157134908614,-0.01461027150529616,0.0,-0.0767988489603786,0.0767988489603786,-0.015,0.095,1.0,0.0,0.0,2.9496231667759694,0.07281635364377494,0.0,-0.007929155108281252,0.0017944458812952507,0.0,-0.16566000302667172,0.16566000302667172
1788938497.6242905,0.06583999047847314,0.06583999047847314,0.0,0.06583999047847314,True,True,-0.015,0.095,1.0,0.0,0.0,2.9517662337207913,0.07346369094876709,0.0,-0.007205019249493988,0.001614251033468789,0.0,-0.13308050340301633,0.13308050340301633,-0.005,0.07083999047847314,0.5961562329163145,0.16461233602115966,0.15638171922010166,2.9428535587651288,0.06583999047847314,0.0,-0.015682157134908614,-0.01461027150529616,0.0,-0.07679885427941074,0.07679885427941074,-0.015,0.095,1.0,0.0,0.0,2.9496231667759694,0.07281635364377494,0.0,-0.007929155108281252,0.0017944458812952507,0.0,-0.16566002939843436,0.16566002939843436
1788938497.6342888,0.06583999047847314,0.06583999047847314,0.0,0.06583999047847314,True,True,-0.015,0.095,1.0,0.0,0.0,2.9517662337207913,0.07346369094876709,0.0,-0.007205019249493988,0.001614251033468789,0.0,-0.13308048976620818,0.13308048976620818,-0.005,0.07083999047847314,0.5961562329163145,0.16461233602115966,0.15638171922010166,2.9428535587651288,0.06583999047847314,0.0,-0.015682157134908614,-0.01461027150529616,0.0,-0.0767988596654146,0.0767988596654146,-0.015,0.095,1.0,0.0,0.0,2.9496231667759694,0.07281635364377494,0.0,-0.007929155108281252,0.0017944458812952507,0.0,-0.16566005612389448,0.16566005612389448
1788938497.6444461,0.06583999047847314,0.06583999047847314,0.0,0.06583999047847314,True,True,-0.015,0.095,1.0,0.0,0.0,2.9517662337207913,0.07346369094876709,0.0,-0.007205019249493988,0.001614251033468789,0.0,-0.13308047662645697,0.13308047662645697,-0.005,0.07083999047847314,0.5961562329163145,0.16461233602115966,0.15638171922010166,2.9428535587651288,0.06583999047847314,0.0,-0.015682157134908614,-0.01461027150529616,0.0,-0.07679886482707009,0.07679886482707009,-0.015,0.095,1.0,0.0,0.0,2.9496231667759694,0.07281635364377494,0.0,-0.007929155108281252,0.0017944458812952507,0.0,-0.16566008176129463,0.16566008176129463
1788938497.6544275,0.06584197641357645,0.06584197641357645,0.0,0.06584197641357645,True,True,-0.015,0.095,1.0,0.0,0.0,2.9549656245592333,0.07346333570263995,0.0,-0.007215349447692528,0.0016052612630547665,0.0,-0.13308047445918647,0.13308047445918647,-0.005,0.07084197641357645,0.5958875204101294,0.16478289195510698,0.15654374735735163,2.9460528111442374,0.06584197641357645,0.0,-0.01568228296650309,-0.014600063635595753,0.0,-0.07679886568257444,0.07679886568257444,-0.015,0.095,1.0,0.0,0.0,2.95282258774274,0.07281581794277028,0.0,-0.007935449732639356,0.0017891231897617828,0.0,-0.16566008596473145,0.16566008596473145
1788938497.6643507,0.06584197641357645,0.06584197641357645,0.0,0.06584197641357645,True,True,-0.015,0.095,1.0,0.0,0.0,2.9549656245592333,0.07346333570263995,0.0,-0.007215349447692528,0.0016052612630547665,0.0,-0.13308046130654488,0.13308046130654488,-0.005,0.07084197641357645,0.5958875204101294,0.16478289195510698,0.15654374735735163,2.9460528111442374,0.06584197641357645,0.0,-0.01568228296650309,-0.014600063635595753,0.0,-0.07679887084563505,0.07679887084563505,-0.015,0.095,1.0,0.0,0.0,2.95282258774274,0.07281581794277028,0.0,-0.007935449732639356,0.0017891231897617828,0.0,-0.1656601116061282,0.1656601116061282
1788938497.674324,0.06584197641357645,0.06584197641357645,0.0,0.06584197641357645,True,True,-0.015,0.095,1.0,0.0,0.0,2.9549656245592333,0.07346333570263995,0.0,-0.007215349447692528,0.0016052612630547665,0.0,-0.13303882713278767,0.13303882713278767,-0.005,0.07084197641357645,0.5958875204101294,0.16478289195510698,0.15654374735735163,2.9460528111442374,0.06584197641357645,0.0,-0.01568228296650309,-0.014600063635595753,0.0,-0.0767810491403513,0.0767810491403513,-0.015,0.095,1.0,0.0,0.0,2.95282258774274,0.07281581794277028,0.0,-0.007935449732639356,0.0017891231897617828,0.0,-0.1655785903829221,0.1655785903829221
1788938497.6843214,0.06584197641357645,0.06584197641357645,0.0,0.06584197641357645,True,True,-0.015,0.095,1.0,0.0,0.0,2.9549656245592333,0.07346333570263995,0.0,-0.007215349447692528,0.0016052612630547665,0.0,-0.13303459490393596,0.13303459490393596,-0.005,0.07084197641357645,0.5958875204101294,0.16478289195510698,0.15654374735735163,2.9460528111442374,0.06584197641357645,0.0,-0.01568228296650309,-0.014600063635595753,0.0,-0.07677923717088488,0.07677923717088488,-0.015,0.095,1.0,0.0,0.0,2.95282258774274,0.07281581794277028,0.0,-0.007935449732639356,0.0017891231897617828,0.0,-0.16557030434214287,0.16557030434214287
1788938497.6942904,0.06584044165577042,0.06584044165577042,0.0,0.06584044165577042,True,True,-0.015,0.095,1.0,0.0,0.0,2.9581541706925334,0.07346329725222353,0.0,-0.007210409132579972,0.0016027091995991886,0.0,-0.1330515946777464,0.1330515946777464,-0.005,0.07084044165577043,0.5944505157995855,0.16569683515434644,0.15741199339662912,2.9492415009867234,0.06584044165577042,0.0,-0.015682590013498476,-0.01459520081825734,0.0,-0.07678648157157231,0.07678648157157231,-0.015,0.095,1.0,0.0,0.0,2.9560112138182295,0.07281576840717476,0.0,-0.007932100585913232,0.0017861089840987866,0.0,-0.16560342937287173,0.16560342937287173
1788938497.704342,0.06584044165577042,0.06584044165577042,0.0,0.06584044165577042,True,True,-0.015,0.095,1.0,0.0,0.0,2.9581541706925334,0.07346329725222353,0.0,-0.007210409132579972,0.0016027091995991886,0.0,-0.13308053639291934,0.13308053639291934,-0.005,0.07084044165577043,0.5944505157995855,0.16569683515434644,0.15741199339662912,2.9492415009867234,0.06584044165577042,0.0,-0.015682590013498476,-0.01459520081825734,0.0,-0.07679884121199557,0.07679884121199557,-0.015,0.095,1.0,0.0,0.0,2.9560112138182295,0.07281576840717476,0.0,-0.007932100585913232,0.0017861089840987866,0.0,-0.16565996457490928,0.16565996457490928
1788938497.7143192,0.06584044165577042,0.06584044165577042,0.0,0.06584044165577042,True,True,-0.015,0.095,1.0,0.0,0.0,2.9581541706925334,0.07346329725222353,0.0,-0.007210409132579972,0.0016027091995991886,0.0,-0.13308052190488903,0.13308052190488903,-0.005,0.07084044165577043,0.5944505157995855,0.16569683515434644,0.15741199339662912,2.9492415009867234,0.06584044165577042,0.0,-0.015682590013498476,-0.01459520081825734,0.0,-0.07679884695413444,0.07679884695413444,-0.015,0.095,1.0,0.0,0.0,2.9560112138182295,0.07281576840717476,0.0,-0.007932100585913232,0.0017861089840987866,0.0,-0.16565999307476453,0.16565999307476453
1788938497.7243085,0.06584044165577042,0.06584044165577042,0.0,0.06584044165577042,True,True,-0.015,0.095,1.0,0.0,0.0,2.9581541706925334,0.07346329725222353,0.0,-0.007210409132579972,0.0016027091995991886,0.0,-0.13308051162904272,0.13308051162904272,-0.005,0.07084044165577043,0.5944505157995855,0.16569683515434644,0.15741199339662912,2.9492415009867234,0.06584044165577042,0.0,-0.015682590013498476,-0.01459520081825734,0.0,-0.0767988510258597,0.0767988510258597,-0.015,0.095,1.0,0.0,0.0,2.9560112138182295,0.07281576840717476,0.0,-0.007932100585913232,0.0017861089840987866,0.0,-0.16566001325693108,0.16566001325693108
1788938497.7343075,0.0658423090490323,0.0658423090490323,0.0,0.0658423090490323,True,True,-0.015,0.095,1.0,0.0,0.0,2.9613611676415523,0.07346345623880113,0.0,-0.00722110970221727,0.0016041759247156567,0.0,-0.13308049786449164,0.13308049786449164,-0.005,0.0708423090490323,0.5958414802641476,0.16481212529067102,0.15657151902613747,2.9524481887138765,0.0658423090490323,0.0,-0.01568238253731602,-0.014598182347857439,0.0,-0.0767988564584119,0.0767988564584119,-0.015,0.095,1.0,0.0,0.0,2.959218148777506,0.0728157359924622,0.0,-0.007938868826090274,0.001787553140028899,0.0,-0.16566004018713912,0.16566004018713912
1788938497.7445354,0.0658423090490323,0.0658423090490323,0.0,0.0658423090490323,True,True,-0.015,0.095,1.0,0.0,0.0,2.9613611676415523,0.07346345623880113,0.0,-0.00722110970221727,0.0016041759247156567,0.0,-0.1330804873329319,0.1330804873329319,-0.005,0.0708423090490323,0.5958414802641476,0.16481212529067102,0.15657151902613747,2.9524481887138765,0.0658423090490323,0.0,-0.01568238253731602,-0.014598182347857439,0.0,-0.07679886061867522,0.07679886061867522,-0.015,0.095,1.0,0.0,0.0,2.959218148777506,0.0728157359924622,0.0,-0.007938868826090274,0.001787553140028899,0.0,-0.16566006085360946,0.16566006085360946
1788938497.7543342,0.0658423090490323,0.0658423090490323,0.0,0.0658423090490323,True,True,-0.015,0.095,1.0,0.0,0.0,2.9613611676415523,0.07346345623880113,0.0,-0.00722110970221727,0.0016041759247156567,0.0,-0.13308047646646476,0.13308047646646476,-0.005,0.0708423090490323,0.5958414802641476,0.16481212529067102,0.15657151902613747,2.9524481887138765,0.0658423090490323,0.0,-0.01568238253731602,-0.014598182347857439,0.0,-0.07679886489296957,0.07679886489296957,-0.015,0.095,1.0,0.0,0.0,2.959218148777506,0.0728157359924622,0.0,-0.007938868826090274,0.001787553140028899,0.0,-0.16566008206699823,0.16566008206699823
1788938497.764307,0.0658423090490323,0.0658423090490323,0.0,0.0658423090490323,True,True,-0.015,0.095,1.0,0.0,0.0,2.9613611676415523,0.07346345623880113,0.0,-0.00722110970221727,0.0016041759247156567,0.0,-0.13307499701902453,0.13307499701902453,-0.005,0.0708423090490323,0.5958414802641476,0.16481212529067102,0.15657151902613747,2.9524481887138765,0.0658423090490323,0.0,-0.01568238253731602,-0.014598182347857439,0.0,-0.07679653369408727,0.07679653369408727,-0.015,0.095,1.0,0.0,0.0,2.959218148777506,0.0728157359924622,0.0,-0.007938868826090274,0.001787553140028899,0.0,-0.1656494187620935,0.1656494187620935
1788938497.774419,0.06584037694872827,0.06584037694872827,0.0,0.06584037694872827,True,True,-0.015,0.095,1.0,0.0,0.0,2.964567632905958,0.07346352312101817,0.0,-0.007212937059538672,0.0016027796256411044,0.0,-0.13304863591709448,0.13304863591709448,-0.005,0.07084037694872827,0.5942939485558698,0.1657966018630087,0.15750677176985828,2.9556547283518544,0.06584037694872827,0.0,-0.015682938991305573,-0.014594574133198743,0.0,-0.076785248534591,0.076785248534591,-0.015,0.095,1.0,0.0,0.0,2.962424650361138,0.07281589513669588,0.0,-0.00793363249023054,0.001785479141459198,0.0,-0.1655977957579498,0.1655977957579498
1788938497.7844315,0.06584037694872827,0.06584037694872827,0.0,0.06584037694872827,True,True,-0.015,0.095,1.0,0.0,0.0,2.964567632905958,0.07346352312101817,0.0,-0.007212937059538672,0.0016027796256411044,0.0,-0.13302764471560496,0.13302764471560496,-0.005,0.07084037694872827,0.5942939485558698,0.1657966018630087,0.15750677176985828,2.9556547283518544,0.06584037694872827,0.0,-0.015682938991305573,-0.014594574133198743,0.0,-0.07677626148755877,0.07677626148755877,-0.015,0.095,1.0,0.0,0.0,2.962424650361138,0.07281589513669588,0.0,-0.00793363249023054,0.001785479141459198,0.0,-0.16555669760634703,0.16555669760634703
1788938497.7943606,0.06584037694872827,0.06584037694872827,0.0,0.06584037694872827,True,True,-0.015,0.095,1.0,0.0,0.0,2.964567632905958,0.07346352312101817,0.0,-0.007212937059538672,0.0016027796256411044,0.0,-0.13304137673894884,0.13304137673894884,-0.005,0.07084037694872827,0.5942939485558698,0.1657966018630087,0.15750677176985828,2.9556547283518544,0.06584037694872827,0.0,-0.015682938991305573,-0.014594574133198743,0.0,-0.07678211822283362,0.07678211822283362,-0.015,0.095,1.0,0.0,0.0,2.962424650361138,0.07281589513669588,0.0,-0.00793363249023054,0.001785479141459198,0.0,-0.16558347553670982,0.16558347553670982
1788938497.804286,0.06584037694872827,0.06584037694872827,0.0,0.06584037694872827,True,True,-0.015,0.095,1.0,0.0,0.0,2.964567632905958,0.07346352312101817,0.0,-0.007212937059538672,0.0016027796256411044,0.0,-0.13306819181747556,0.13306819181747556,-0.005,0.07084037694872827,0.5942939485558698,0.1657966018630087,0.15750677176985828,2.9556547283518544,0.06584037694872827,0.0,-0.015682938991305573,-0.014594574133198743,0.0,-0.07679356859477501,0.07679356859477501,-0.015,0.095,1.0,0.0,0.0,2.962424650361138,0.07281589513669588,0.0,-0.00793363249023054,0.001785479141459198,0.0,-0.16563584402988843,0.16563584402988843
1788938497.8142867,0.0658422828142769,0.0658422828142769,0.0,0.0658422828142769,True,True,-0.015,0.095,1.0,0.0,0.0,2.967815467563486,0.07346289310708204,0.0,-0.0072075962640860206,0.0016047716807659016,0.0,-0.13308053039831522,0.13308053039831522,-0.005,0.0708422828142769,0.5958466636653198,0.16480883391370257,0.15656839221801744,2.9589027482954675,0.0658422828142769,0.0,-0.015682826563387042,-0.014598664360257516,0.0,-0.07679884358538147,0.07679884358538147,-0.015,0.095,1.0,0.0,0.0,2.965672590906953,0.07281539075922423,0.0,-0.007930079135835814,0.0017877476393621042,0.0,-0.16565997641835564,0.16565997641835564
1788938497.824336,0.0658422828142769,0.0658422828142769,0.0,0.0658422828142769,True,True,-0.015,0.095,1.0,0.0,0.0,2.967815467563486,0.07346289310708204,0.0,-0.0072075962640860206,0.0016047716807659016,0.0,-0.13308053418512297,0.13308053418512297,-0.005,0.0708422828142769,0.5958466636653198,0.16480883391370257,0.15656839221801744,2.9589027482954675,0.0658422828142769,0.0,-0.015682826563387042,-0.014598664360257516,0.0,-0.07679884208786276,0.07679884208786276,-0.015,0.095,1.0,0.0,0.0,2.965672590906953,0.07281539075922423,0.0,-0.007930079135835814,0.0017877476393621042,0.0,-0.1656599689572766,0.1656599689572766
1788938497.834301,0.0658422828142769,0.0658422828142769,0.0,0.0658422828142769,True,True,-0.015,0.095,1.0,0.0,0.0,2.967815467563486,0.07346289310708204,0.0,-0.0072075962640860206,0.0016047716807659016,0.0,-0.13308050717259118,0.13308050717259118,-0.005,0.0708422828142769,0.5958466636653198,0.16480883391370257,0.15656839221801744,2.9589027482954675,0.0658422828142769,0.0,-0.015682826563387042,-0.014598664360257516,0.0,-0.076798852791597,0.076798852791597,-0.015,0.095,1.0,0.0,0.0,2.965672590906953,0.07281539075922423,0.0,-0.007930079135835814,0.0017877476393621042,0.0,-0.16566002198967228,0.16566002198967228
1788938497.8442924,0.0658422828142769,0.0658422828142769,0.0,0.0658422828142769,True,True,-0.015,0.095,1.0,0.0,0.0,2.967815467563486,0.07346289310708204,0.0,-0.0072075962640860206,0.0016047716807659016,0.0,-0.13308049042071785,0.13308049042071785,-0.005,0.0708422828142769,0.5958466636653198,0.16480883391370257,0.15656839221801744,2.9589027482954675,0.0658422828142769,0.0,-0.015682826563387042,-0.014598664360257516,0.0,-0.07679885941121123,0.07679885941121123,-0.015,0.095,1.0,0.0,0.0,2.965672590906953,0.07281539075922423,0.0,-0.007930079135835814,0.0017877476393621042,0.0,-0.16566005485557098,0.16566005485557098
1788938497.8543186,0.06584365454140995,0.06584365454140995,0.0,0.06584365454140995,True,True,-0.015,0.095,1.0,0.0,0.0,2.971010487944236,0.07346069400158761,0.0,-0.007159897683272916,0.0016015052781734257,0.0,-0.13308047628519967,0.13308047628519967,-0.005,0.07084365454140995,0.5956582154017855,0.16492852166236158,0.15668209557924348,2.9620997593956986,0.06584365454140995,0.0,-0.015682561879503787,-0.014593718237752476,0.0,-0.07679886496829476,0.07679886496829476,-0.015,0.095,1.0,0.0,0.0,2.9688683123176878,0.072813960558483,0.0,-0.007898825420224624,0.0017851100601568408,0.0,-0.16566008242155364,0.16566008242155364
1788938497.8643794,0.06584365454140995,0.06584365454140995,0.0,0.06584365454140995,True,True,-0.015,0.095,1.0,0.0,0.0,2.971010487944236,0.07346069400158761,0.0,-0.007159897683272916,0.0016015052781734257,0.0,-0.13308046235747928,0.13308046235747928,-0.005,0.07084365454140995,0.5956582154017855,0.16492852166236158,0.15668209557924348,2.9620997593956986,0.06584365454140995,0.0,-0.015682561879503787,-0.014593718237752476,0.0,-0.07679887043928672,0.07679887043928672,-0.015,0.095,1.0,0.0,0.0,2.9688683123176878,0.072813960558483,0.0,-0.007898825420224624,0.0017851100601568408,0.0,-0.1656601095902056,0.1656601095902056
1788938497.8743546,0.06584365454140995,0.06584365454140995,0.0,0.06584365454140995,True,True,-0.015,0.095,1.0,0.0,0.0,2.971010487944236,0.07346069400158761,0.0,-0.007159897683272916,0.0016015052781734257,0.0,-0.1330676229701347,0.1330676229701347,-0.005,0.07084365454140995,0.5956582154017855,0.16492852166236158,0.15668209557924348,2.9620997593956986,0.06584365454140995,0.0,-0.015682561879503787,-0.014593718237752476,0.0,-0.07679337698368899,0.07679337698368899,-0.015,0.095,1.0,0.0,0.0,2.9688683123176878,0.072813960558483,0.0,-0.007898825420224624,0.0017851100601568408,0.0,-0.16563497692727383,0.16563497692727383
1788938497.8843248,0.06584365454140995,0.06584365454140995,0.0,0.06584365454140995,True,True,-0.015,0.095,1.0,0.0,0.0,2.971010487944236,0.07346069400158761,0.0,-0.007159897683272916,0.0016015052781734257,0.0,-0.1330356780238599,0.1330356780238599,-0.005,0.07084365454140995,0.5956582154017855,0.16492852166236158,0.15668209557924348,2.9620997593956986,0.06584365454140995,0.0,-0.015682561879503787,-0.014593718237752476,0.0,-0.07677970089106743,0.07677970089106743,-0.015,0.095,1.0,0.0,0.0,2.9688683123176878,0.072813960558483,0.0,-0.007898825420224624,0.0017851100601568408,0.0,-0.1655724249162882,0.1655724249162882
1788938497.8943298,0.06584044432163265,0.06584044432163265,0.0,0.06584044432163265,True,True,-0.015,0.095,1.0,0.0,0.0,2.9741746079444127,0.0734607917659803,0.0,-0.007178736205992468,0.0015951202162489617,0.0,-0.1330394286305973,0.1330394286305973,-0.005,0.07084044432163265,0.5937652116212097,0.1661337950009719,0.15782710525092328,2.9652652037426717,0.06584044432163265,0.0,-0.01567928147052644,-0.014587345477250727,0.0,-0.07678130665762205,0.07678130665762205,-0.015,0.095,1.0,0.0,0.0,2.9720328725863325,0.07281372844760976,0.0,-0.007909685152754808,0.0017819936256033286,0.0,-0.16557976808075986,0.16557976808075986
1788938497.904288,0.06584044432163265,0.06584044432163265,0.0,0.06584044432163265,True,True,-0.015,0.095,1.0,0.0,0.0,2.9741746079444127,0.0734607917659803,0.0,-0.007178736205992468,0.0015951202162489617,0.0,-0.13305105796664535,0.13305105796664535,-0.005,0.07084044432163265,0.5937652116212097,0.1661337950009719,0.15782710525092328,2.9652652037426717,0.06584044432163265,0.0,-0.01567928147052644,-0.014587345477250727,0.0,-0.07678625238157437,0.07678625238157437,-0.015,0.095,1.0,0.0,0.0,2.9720328725863325,0.07281372844760976,0.0,-0.007909685152754808,0.0017819936256033286,0.0,-0.16560238122087487,0.16560238122087487
1788938497.914339,0.06584044432163265,0.06584044432163265,0.0,0.06584044432163265,True,True,-0.015,0.095,1.0,0.0,0.0,2.9741746079444127,0.0734607917659803,0.0,-0.007178736205992468,0.0015951202162489617,0.0,-0.1330546014820496,0.1330546014820496,-0.005,0.07084044432163265,0.5937652116212097,0.1661337950009719,0.15782710525092328,2.9652652037426717,0.06584044432163265,0.0,-0.01567928147052644,-0.014587345477250727,0.0,-0.07678776551898507,0.07678776551898507,-0.015,0.095,1.0,0.0,0.0,2.9720328725863325,0.07281372844760976,0.0,-0.007909685152754808,0.0017819936256033286,0.0,-0.16560930139663982,0.16560930139663982
1788938497.9243507,0.06584044432163265,0.06584044432163265,0.0,0.06584044432163265,True,True,-0.015,0.095,1.0,0.0,0.0,2.9741746079444127,0.0734607917659803,0.0,-0.007178736205992468,0.0015951202162489617,0.0,-0.13308053699413538,0.13308053699413538,-0.005,0.07084044432163265,0.5937652116212097,0.1661337950009719,0.15782710525092328,2.9652652037426717,0.06584044432163265,0.0,-0.01567928147052644,-0.014587345477250727,0.0,-0.07679884096142986,0.07679884096142986,-0.015,0.095,1.0,0.0,0.0,2.9720328725863325,0.07281372844760976,0.0,-0.007909685152754808,0.0017819936256033286,0.0,-0.16565996341363476,0.16565996341363476
1788938497.9344168,0.06584231022318526,0.06584231022318526,0.0,0.06584231022318526,True,True,-0.015,0.095,1.0,0.0,0.0,2.977381855689802,0.07346144917948866,0.0,-0.007206859167386431,0.001598789865024393,0.0,-0.1330805112617993,0.1330805112617993,-0.005,0.07084231022318527,0.5958406842576077,0.1648126307457101,0.15657199920842457,2.9684725656233124,0.06584231022318526,0.0,-0.01567707304540189,-0.01459363157032477,0.0,-0.07679885116420873,0.07679885116420873,-0.015,0.095,1.0,0.0,0.0,2.97524016736241,0.07281378627111863,0.0,-0.007927121001689887,0.0017845569622270234,0.0,-0.16566001396097313,0.16566001396097313
1788938497.9443672,0.06584231022318526,0.06584231022318526,0.0,0.06584231022318526,True,True,-0.015,0.095,1.0,0.0,0.0,2.977381855689802,0.07346144917948866,0.0,-0.007206859167386431,0.001598789865024393,0.0,-0.1330805010530992,0.1330805010530992,-0.005,0.07084231022318527,0.5958406842576077,0.1648126307457101,0.15657199920842457,2.9684725656233124,0.06584231022318526,0.0,-0.01567707304540189,-0.01459363157032477,0.0,-0.07679885521278453,0.07679885521278453,-0.015,0.095,1.0,0.0,0.0,2.97524016736241,0.07281378627111863,0.0,-0.007927121001689887,0.0017845569622270234,0.0,-0.16566003404220972,0.16566003404220972
1788938497.954331,0.06584231022318526,0.06584231022318526,0.0,0.06584231022318526,True,True,-0.015,0.095,1.0,0.0,0.0,2.977381855689802,0.07346144917948866,0.0,-0.007206859167386431,0.001598789865024393,0.0,-0.1330804911580939,0.1330804911580939,-0.005,0.07084231022318527,0.5958406842576077,0.1648126307457101,0.15657199920842457,2.9684725656233124,0.06584231022318526,0.0,-0.01567707304540189,-0.01459363157032477,0.0,-0.07679885910921436,0.07679885910921436,-0.015,0.095,1.0,0.0,0.0,2.97524016736241,0.07281378627111863,0.0,-0.007927121001689887,0.0017845569622270234,0.0,-0.16566005336474574,0.16566005336474574
1788938497.964308,0.06584231022318526,0.06584231022318526,0.0,0.06584231022318526,True,True,-0.015,0.095,1.0,0.0,0.0,2.977381855689802,0.07346144917948866,0.0,-0.007206859167386431,0.001598789865024393,0.0,-0.13308048466656353,0.13308048466656353,-0.005,0.07084231022318527,0.5958406842576077,0.1648126307457101,0.15657199920842457,2.9684725656233124,0.06584231022318526,0.0,-0.01567707304540189,-0.01459363157032477,0.0,-0.07679886167514899,0.07679886167514899,-0.015,0.095,1.0,0.0,0.0,2.97524016736241,0.07281378627111863,0.0,-0.007927121001689887,0.0017845569622270234,0.0,-0.16566006607626124,0.16566006607626124
1788938497.9743526,0.06584367454065039,0.06584367454065039,0.0,0.06584367454065039,True,True,-0.015,0.095,1.0,0.0,0.0,2.980574536320487,0.07346187069974572,0.0,-0.007201774221799618,0.0015987184624880737,0.0,-0.13308046007208468,0.13308046007208468,-0.005,0.0708436745406504,0.5956561109509539,0.1649298585498433,0.15668336562235113,2.9716655843948407,0.06584367454065039,0.0,-0.01567689180558718,-0.014590615004236765,0.0,-0.0767988713326948,0.0767988713326948,-0.015,0.095,1.0,0.0,0.0,2.9784329312512288,0.07281415917735182,0.0,-0.00792371605325242,0.0017823067974644564,0.0,-0.1656601140625345,0.1656601140625345
1788938497.984349,0.06584367454065039,0.06584367454065039,0.0,0.06584367454065039,True,True,-0.015,0.095,1.0,0.0,0.0,2.980574536320487,0.07346187069974572,0.0,-0.007201774221799618,0.0015987184624880737,0.0,-0.13305279682611887,0.13305279682611887,-0.005,0.0708436745406504,0.5956561109509539,0.1649298585498433,0.15668336562235113,2.9716655843948407,0.06584367454065039,0.0,-0.01567689180558718,-0.014590615004236765,0.0,-0.0767870298820217,0.0767870298820217,-0.015,0.095,1.0,0.0,0.0,2.9784329312512288,0.07281415917735182,0.0,-0.00792371605325242,0.0017823067974644564,0.0,-0.16560594327982087,0.16560594327982087
1788938497.9943185,0.06584367454065039,0.06584367454065039,0.0,0.06584367454065039,True,True,-0.015,0.095,1.0,0.0,0.0,2.980574536320487,0.07346187069974572,0.0,-0.007201774221799618,0.0015987184624880737,0.0,-0.13303041127756424,0.13303041127756424,-0.005,0.0708436745406504,0.5956561109509539,0.1649298585498433,0.15668336562235113,2.9716655843948407,0.06584367454065039,0.0,-0.01567689180558718,-0.014590615004236765,0.0,-0.07677744597707209,0.07677744597707209,-0.015,0.095,1.0,0.0,0.0,2.9784329312512288,0.07281415917735182,0.0,-0.00792371605325242,0.0017823067974644564,0.0,-0.16556211369969423,0.16556211369969423
