stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789195710.698845,0.07998030402118439,0.07998030402118439,0.0,0.07998030402118439,True,True,-0.015,0.115,1.0,0.0,0.0,3.794935940805721,0.09094419181999974,0.0,-0.010007582943238526,0.002622010357451028,0.0,-0.14195252825497395,0.14195252825497395,-0.005,0.0849803040211844,0.5374385877249033,0.20459947265738507,0.1943694990245158,3.782307189584493,0.07998030402118439,0.0,-0.02225621230774477,-0.021056780223561236,0.0,-0.09035159706674577,0.09035159706674577,-0.015,0.115,1.0,0.0,0.0,3.7919311646308227,0.09006211115413222,0.0,-0.011010723633967864,0.0029234119419897057,0.0,-0.17670404842389878,0.17670404842389878
1789195710.7087953,0.07998030402118439,0.07998030402118439,0.0,0.07998030402118439,True,True,-0.015,0.115,1.0,0.0,0.0,3.794935940805721,0.09094419181999974,0.0,-0.010007582943238526,0.002622010357451028,0.0,-0.14190534736357704,0.14190534736357704,-0.005,0.0849803040211844,0.5374385877249033,0.20459947265738507,0.1943694990245158,3.782307189584493,0.07998030402118439,0.0,-0.02225621230774477,-0.021056780223561236,0.0,-0.09032935458995488,0.09032935458995488,-0.015,0.115,1.0,0.0,0.0,3.7919311646308227,0.09006211115413222,0.0,-0.011010723633967864,0.0029234119419897057,0.0,-0.17661180849491495,0.17661180849491495
1789195710.718847,0.07998247777439077,0.07998247777439077,0.0,0.07998247777439077,True,True,-0.015,0.115,1.0,0.0,0.0,3.7989372586127947,0.09094453662322617,0.0,-0.010035807433128329,0.002613744151509107,0.0,-0.14195255828812764,0.14195255828812764,-0.005,0.08498247777439077,0.5371279940872165,0.2048262027864151,0.19458489264709436,3.7863097616664194,0.07998247777439077,0.0,-0.022252726267558032,-0.021045694931763184,0.0,-0.09035158396205656,0.09035158396205656,-0.015,0.115,1.0,0.0,0.0,3.795932896674914,0.09006178080676464,0.0,-0.011027397143551679,0.002916514850439752,0.0,-0.17670398949588154,0.17670398949588154
1789195710.7289097,0.07998247777439077,0.07998247777439077,0.0,0.07998247777439077,True,True,-0.015,0.115,1.0,0.0,0.0,3.7989372586127947,0.09094453662322617,0.0,-0.010035807433128329,0.002613744151509107,0.0,-0.1419524994193846,0.1419524994193846,-0.005,0.08498247777439077,0.5371279940872165,0.2048262027864151,0.19458489264709436,3.7863097616664194,0.07998247777439077,0.0,-0.022252726267558032,-0.021045694931763184,0.0,-0.09035160957512037,0.09035160957512037,-0.015,0.115,1.0,0.0,0.0,3.795932896674914,0.09006178080676464,0.0,-0.011027397143551679,0.002916514850439752,0.0,-0.1767041047272215,0.1767041047272215
1789195710.7389264,0.07998247777439077,0.07998247777439077,0.0,0.07998247777439077,True,True,-0.015,0.115,1.0,0.0,0.0,3.7989372586127947,0.09094453662322617,0.0,-0.010035807433128329,0.002613744151509107,0.0,-0.1419242938499113,0.1419242938499113,-0.005,0.08498247777439077,0.5371279940872165,0.2048262027864151,0.19458489264709436,3.7863097616664194,0.07998247777439077,0.0,-0.022252726267558032,-0.021045694931763184,0.0,-0.09033825831255093,0.09033825831255093,-0.015,0.115,1.0,0.0,0.0,3.795932896674914,0.09006178080676464,0.0,-0.011027397143551679,0.002916514850439752,0.0,-0.17664872163236361,0.17664872163236361
1789195710.7488246,0.07998247777439077,0.07998247777439077,0.0,0.07998247777439077,True,True,-0.015,0.115,1.0,0.0,0.0,3.7989372586127947,0.09094453662322617,0.0,-0.010035807433128329,0.002613744151509107,0.0,-0.14195252663734256,0.14195252663734256,-0.005,0.08498247777439077,0.5371279940872165,0.2048262027864151,0.19458489264709436,3.7863097616664194,0.07998247777439077,0.0,-0.022252726267558032,-0.021045694931763184,0.0,-0.09035159776518777,0.09035159776518777,-0.015,0.115,1.0,0.0,0.0,3.795932896674914,0.09006178080676464,0.0,-0.011027397143551679,0.002916514850439752,0.0,-0.17670405159409208,0.17670405159409208
1789195710.7588625,0.07997893676232996,0.07997893676232996,0.0,0.07997893676232996,True,True,-0.015,0.115,1.0,0.0,0.0,3.802925502488165,0.09094508566158636,0.0,-0.010036532190521627,0.002612800125230798,0.0,-0.14191388632265844,0.14191388632265844,-0.005,0.08497893676232997,0.5350908943683536,0.2063174278091253,0.196001556418669,3.790299227454303,0.07997893676232996,0.0,-0.02225063195486987,-0.021041361881209267,0.0,-0.09033338671807431,0.09033338671807431,-0.015,0.115,1.0,0.0,0.0,3.7999214889807553,0.09006202912847004,0.0,-0.011027076948113626,0.002913255903601645,0.0,-0.17662852703127324,0.17662852703127324
1789195710.7688475,0.07997893676232996,0.07997893676232996,0.0,0.07997893676232996,True,True,-0.015,0.115,1.0,0.0,0.0,3.802925502488165,0.09094508566158636,0.0,-0.010036532190521627,0.002612800125230798,0.0,-0.14195255596346434,0.14195255596346434,-0.005,0.08497893676232997,0.5350908943683536,0.2063174278091253,0.196001556418669,3.790299227454303,0.07997893676232996,0.0,-0.02225063195486987,-0.021041361881209267,0.0,-0.0903515849831447,0.0903515849831447,-0.015,0.115,1.0,0.0,0.0,3.7999214889807553,0.09006202912847004,0.0,-0.011027076948113626,0.002913255903601645,0.0,-0.17670399414351745,0.17670399414351745
1789195710.7788284,0.07997893676232996,0.07997893676232996,0.0,0.07997893676232996,True,True,-0.015,0.115,1.0,0.0,0.0,3.802925502488165,0.09094508566158636,0.0,-0.010036532190521627,0.002612800125230798,0.0,-0.14195249570060467,0.14195249570060467,-0.005,0.08497893676232997,0.5350908943683536,0.2063174278091253,0.196001556418669,3.790299227454303,0.07997893676232996,0.0,-0.02225063195486987,-0.021041361881209267,0.0,-0.09035161118573241,0.09035161118573241,-0.015,0.115,1.0,0.0,0.0,3.7999214889807553,0.09006202912847004,0.0,-0.011027076948113626,0.002913255903601645,0.0,-0.17670411199489955,0.17670411199489955
1789195710.788813,0.07997893676232996,0.07997893676232996,0.0,0.07997893676232996,True,True,-0.015,0.115,1.0,0.0,0.0,3.802925502488165,0.09094508566158636,0.0,-0.010036532190521627,0.002612800125230798,0.0,-0.1419347349321677,0.1419347349321677,-0.005,0.08497893676232997,0.5350908943683536,0.2063174278091253,0.196001556418669,3.790299227454303,0.07997893676232996,0.0,-0.02225063195486987,-0.021041361881209267,0.0,-0.09034317564752124,0.09034317564752124,-0.015,0.115,1.0,0.0,0.0,3.7999214889807553,0.09006202912847004,0.0,-0.011027076948113626,0.002913255903601645,0.0,-0.17666911317878195,0.17666911317878195
1789195710.7988033,0.0799815158197586,0.0799815158197586,0.0,0.0799815158197586,True,True,-0.015,0.115,1.0,0.0,0.0,3.8069067594591885,0.09094533629785241,0.0,-0.010049121772042011,0.0026176797873358193,0.0,-0.14195252938611305,0.14195252938611305,-0.005,0.0849815158197586,0.5372659807416121,0.2047254532636304,0.19448918060044887,3.7942810149611286,0.0799815158197586,0.0,-0.022248536560314225,-0.02104924126539648,0.0,-0.09035159656974609,0.09035159656974609,-0.015,0.115,1.0,0.0,0.0,3.8039029020966044,0.09006196626567262,0.0,-0.011034653006982281,0.002916966073152543,0.0,-0.1767040462055627,0.1767040462055627
1789195710.8088026,0.0799815158197586,0.0799815158197586,0.0,0.0799815158197586,True,True,-0.015,0.115,1.0,0.0,0.0,3.8069067594591885,0.09094533629785241,0.0,-0.010049121772042011,0.0026176797873358193,0.0,-0.14190041096454656,0.14190041096454656,-0.005,0.0849815158197586,0.5372659807416121,0.2047254532636304,0.19448918060044887,3.7942810149611286,0.0799815158197586,0.0,-0.022248536560314225,-0.02104924126539648,0.0,-0.09032702355783735,0.09032702355783735,-0.015,0.115,1.0,0.0,0.0,3.8039029020966044,0.09006196626567262,0.0,-0.011034653006982281,0.002916966073152543,0.0,-0.17660214400672508,0.17660214400672508
1789195710.8188,0.0799815158197586,0.0799815158197586,0.0,0.0799815158197586,True,True,-0.015,0.115,1.0,0.0,0.0,3.8069067594591885,0.09094533629785241,0.0,-0.010049121772042011,0.0026176797873358193,0.0,-0.14195255309858862,0.14195255309858862,-0.005,0.0849815158197586,0.5372659807416121,0.2047254532636304,0.19448918060044887,3.7942810149611286,0.0799815158197586,0.0,-0.022248536560314225,-0.02104924126539648,0.0,-0.09035158623093165,0.09035158623093165,-0.015,0.115,1.0,0.0,0.0,3.8039029020966044,0.09006196626567262,0.0,-0.011034653006982281,0.002916966073152543,0.0,-0.17670399969428557,0.17670399969428557
1789195710.8287969,0.0799815158197586,0.0799815158197586,0.0,0.0799815158197586,True,True,-0.015,0.115,1.0,0.0,0.0,3.8069067594591885,0.09094533629785241,0.0,-0.010049121772042011,0.0026176797873358193,0.0,-0.14195251256596234,0.14195251256596234,-0.005,0.0849815158197586,0.5372659807416121,0.2047254532636304,0.19448918060044887,3.7942810149611286,0.0799815158197586,0.0,-0.022248536560314225,-0.02104924126539648,0.0,-0.09035160388251454,0.09035160388251454,-0.015,0.115,1.0,0.0,0.0,3.8039029020966044,0.09006196626567262,0.0,-0.011034653006982281,0.002916966073152543,0.0,-0.1767040791081711,0.1767040791081711
1789195710.8387969,0.07998095824662599,0.07998095824662599,0.0,0.07998095824662599,True,True,-0.015,0.115,1.0,0.0,0.0,3.810905829289914,0.09094664334361281,0.0,-0.010064144752680713,0.002615852801690058,0.0,-0.14193453560000133,0.14193453560000133,-0.005,0.08498095824662599,0.5361565953105468,0.2055363970028327,0.19525957715269104,3.7982801374865685,0.07998095824662599,0.0,-0.022247631633535825,-0.021044270924007832,0.0,-0.09034308177286407,0.09034308177286407,-0.015,0.115,1.0,0.0,0.0,3.807901916965161,0.09006289149691936,0.0,-0.011044139881796339,0.0029140324928573803,0.0,-0.17666872387106858,0.17666872387106858
1789195710.848798,0.07998095824662599,0.07998095824662599,0.0,0.07998095824662599,True,True,-0.015,0.115,1.0,0.0,0.0,3.810905829289914,0.09094664334361281,0.0,-0.010064144752680713,0.002615852801690058,0.0,-0.14195252358902405,0.14195252358902405,-0.005,0.08498095824662599,0.5361565953105468,0.2055363970028327,0.19525957715269104,3.7982801374865685,0.07998095824662599,0.0,-0.022247631633535825,-0.021044270924007832,0.0,-0.09035159908623151,0.09035159908623151,-0.015,0.115,1.0,0.0,0.0,3.807901916965161,0.09006289149691936,0.0,-0.011044139881796339,0.0029140324928573803,0.0,-0.17670405750690057,0.17670405750690057
1789195710.8588088,0.07998095824662599,0.07998095824662599,0.0,0.07998095824662599,True,True,-0.015,0.115,1.0,0.0,0.0,3.810905829289914,0.09094664334361281,0.0,-0.010064144752680713,0.002615852801690058,0.0,-0.14190278931362654,0.14190278931362654,-0.005,0.08498095824662599,0.5361565953105468,0.2055363970028327,0.19525957715269104,3.7982801374865685,0.07998095824662599,0.0,-0.022247631633535825,-0.021044270924007832,0.0,-0.09032814665320804,0.09032814665320804,-0.015,0.115,1.0,0.0,0.0,3.807901916965161,0.09006289149691936,0.0,-0.011044139881796339,0.0029140324928573803,0.0,-0.17660680034843523,0.17660680034843523
1789195710.8688056,0.07998095824662599,0.07998095824662599,0.0,0.07998095824662599,True,True,-0.015,0.115,1.0,0.0,0.0,3.810905829289914,0.09094664334361281,0.0,-0.010064144752680713,0.002615852801690058,0.0,-0.14195256810116835,0.14195256810116835,-0.005,0.08498095824662599,0.5361565953105468,0.2055363970028327,0.19525957715269104,3.7982801374865685,0.07998095824662599,0.0,-0.022247631633535825,-0.021044270924007832,0.0,-0.0903515796649056,0.0903515796649056,-0.015,0.115,1.0,0.0,0.0,3.807901916965161,0.09006289149691936,0.0,-0.011044139881796339,0.0029140324928573803,0.0,-0.17670397023363996,0.17670397023363996
1789195710.878857,0.07998293648494892,0.07998293648494892,0.0,0.07998293648494892,True,True,-0.015,0.115,1.0,0.0,0.0,3.8149004368504364,0.09094750552764434,0.0,-0.010068452746934659,0.002619329917954395,0.0,-0.14195249934473728,0.14195249934473728,-0.005,0.08498293648494892,0.5370651362284331,0.20487210877393236,0.19462850333523574,3.8022745625718763,0.07998293648494892,0.0,-0.022247471281938047,-0.021047618347280195,0.0,-0.09035160960891032,0.09035160960891032,-0.015,0.115,1.0,0.0,0.0,3.8118964067050287,0.09006362846391479,0.0,-0.011047121758853487,0.0029158112459361854,0.0,-0.17670410489106383,0.17670410489106383
1789195710.8888237,0.07998293648494892,0.07998293648494892,0.0,0.07998293648494892,True,True,-0.015,0.115,1.0,0.0,0.0,3.8149004368504364,0.09094750552764434,0.0,-0.010068452746934659,0.002619329917954395,0.0,-0.14192732307477235,0.14192732307477235,-0.005,0.08498293648494892,0.5370651362284331,0.20487210877393236,0.19462850333523574,3.8022745625718763,0.07998293648494892,0.0,-0.022247471281938047,-0.021047618347280195,0.0,-0.09033968497680667,0.09033968497680667,-0.015,0.115,1.0,0.0,0.0,3.8118964067050287,0.09006362846391479,0.0,-0.011047121758853487,0.0029158112459361854,0.0,-0.17665463756304672,0.17665463756304672
1789195710.8988523,0.07998293648494892,0.07998293648494892,0.0,0.07998293648494892,True,True,-0.015,0.115,1.0,0.0,0.0,3.8149004368504364,0.09094750552764434,0.0,-0.010068452746934659,0.002619329917954395,0.0,-0.14195253308146216,0.14195253308146216,-0.005,0.08498293648494892,0.5370651362284331,0.20487210877393236,0.19462850333523574,3.8022745625718763,0.07998293648494892,0.0,-0.022247471281938047,-0.021047618347280195,0.0,-0.09035159495610127,0.09035159495610127,-0.015,0.115,1.0,0.0,0.0,3.8118964067050287,0.09006362846391479,0.0,-0.011047121758853487,0.0029158112459361854,0.0,-0.17670403895275136,0.17670403895275136
1789195710.9088387,0.07998293648494892,0.07998293648494892,0.0,0.07998293648494892,True,True,-0.015,0.115,1.0,0.0,0.0,3.8149004368504364,0.09094750552764434,0.0,-0.010068452746934659,0.002619329917954395,0.0,-0.14190995143554808,0.14190995143554808,-0.005,0.08498293648494892,0.5370651362284331,0.20487210877393236,0.19462850333523574,3.8022745625718763,0.07998293648494892,0.0,-0.022247471281938047,-0.021047618347280195,0.0,-0.09033152866898701,0.09033152866898701,-0.015,0.115,1.0,0.0,0.0,3.8118964067050287,0.09006362846391479,0.0,-0.011047121758853487,0.0029158112459361854,0.0,-0.17662082275288565,0.17662082275288565
1789195710.9188454,0.07998431737131391,0.07998431737131391,0.0,0.07998431737131391,True,True,-0.015,0.115,1.0,0.0,0.0,3.818922068428144,0.09094850967519617,0.0,-0.01007082705467378,0.0026191762213234066,0.0,-0.14195255609085974,0.14195255609085974,-0.005,0.08498431737131391,0.5368648437344067,0.20501843106166825,0.19476750950858485,3.80629597834008,0.07998431737131391,0.0,-0.02224771841171247,-0.021045261021661293,0.0,-0.09035158492229299,0.09035158492229299,-0.015,0.115,1.0,0.0,0.0,3.8159178949114114,0.0900646100660516,0.0,-0.011048951119902894,0.002914948829526833,0.0,-0.17670399383664756,0.17670399383664756
1789195710.9288502,0.07998431737131391,0.07998431737131391,0.0,0.07998431737131391,True,True,-0.015,0.115,1.0,0.0,0.0,3.818922068428144,0.09094850967519617,0.0,-0.01007082705467378,0.0026191762213234066,0.0,-0.14195250405923235,0.14195250405923235,-0.005,0.08498431737131391,0.5368648437344067,0.20501843106166825,0.19476750950858485,3.80629597834008,0.07998431737131391,0.0,-0.02224771841171247,-0.021045261021661293,0.0,-0.09035160757363919,0.09035160757363919,-0.015,0.115,1.0,0.0,0.0,3.8159178949114114,0.0900646100660516,0.0,-0.011048951119902894,0.002914948829526833,0.0,-0.17670409566744466,0.17670409566744466
1789195710.9388473,0.07998431737131391,0.07998431737131391,0.0,0.07998431737131391,True,True,-0.015,0.115,1.0,0.0,0.0,3.818922068428144,0.09094850967519617,0.0,-0.01007082705467378,0.0026191762213234066,0.0,-0.14191555269188774,0.14191555269188774,-0.005,0.08498431737131391,0.5368648437344067,0.20501843106166825,0.19476750950858485,3.80629597834008,0.07998431737131391,0.0,-0.02224771841171247,-0.021045261021661293,0.0,-0.09033414140487493,0.09033414140487493,-0.015,0.115,1.0,0.0,0.0,3.8159178949114114,0.0900646100660516,0.0,-0.011048951119902894,0.002914948829526833,0.0,-0.17663165122712202,0.17663165122712202
1789195710.9488344,0.07998431737131391,0.07998431737131391,0.0,0.07998431737131391,True,True,-0.015,0.115,1.0,0.0,0.0,3.818922068428144,0.09094850967519617,0.0,-0.01007082705467378,0.0026191762213234066,0.0,-0.14195253499920657,0.14195253499920657,-0.005,0.08498431737131391,0.5368648437344067,0.20501843106166825,0.19476750950858485,3.80629597834008,0.07998431737131391,0.0,-0.02224771841171247,-0.021045261021661293,0.0,-0.09035159412536811,0.09035159412536811,-0.015,0.115,1.0,0.0,0.0,3.8159178949114114,0.0900646100660516,0.0,-0.011048951119902894,0.002914948829526833,0.0,-0.17670403522313682,0.17670403522313682
1789195710.9587998,0.07997953084235304,0.07997953084235304,0.0,0.07997953084235304,True,True,-0.015,0.115,1.0,0.0,0.0,3.822931089202267,0.09094833288616726,0.0,-0.010048985470402175,0.002619821666394094,0.0,-0.1419088482743886,0.1419088482743886,-0.005,0.08497953084235305,0.5346690381869592,0.20662714565210732,0.19629578836950196,3.8103055975756677,0.07997953084235304,0.0,-0.022248006659395525,-0.021044484998619953,0.0,-0.0903310077531835,0.0903310077531835,-0.015,0.115,1.0,0.0,0.0,3.819927060317664,0.0900648743666094,0.0,-0.011035104369635292,0.0029151695503555584,0.0,-0.17661866283274877,0.17661866283274877
1789195710.9688752,0.07997953084235304,0.07997953084235304,0.0,0.07997953084235304,True,True,-0.015,0.115,1.0,0.0,0.0,3.822931089202267,0.09094833288616726,0.0,-0.010048985470402175,0.002619821666394094,0.0,-0.14195256064754375,0.14195256064754375,-0.005,0.08497953084235305,0.5346690381869592,0.20662714565210732,0.19629578836950196,3.8103055975756677,0.07997953084235304,0.0,-0.022248006659395525,-0.021044484998619953,0.0,-0.09035158293278504,0.09035158293278504,-0.015,0.115,1.0,0.0,0.0,3.819927060317664,0.0900648743666094,0.0,-0.011035104369635292,0.0029151695503555584,0.0,-0.17670398489202513,0.17670398489202513
1789195710.9788024,0.07997953084235304,0.07997953084235304,0.0,0.07997953084235304,True,True,-0.015,0.115,1.0,0.0,0.0,3.822931089202267,0.09094833288616726,0.0,-0.010048985470402175,0.002619821666394094,0.0,-0.14195250344453467,0.14195250344453467,-0.005,0.08497953084235305,0.5346690381869592,0.20662714565210732,0.19629578836950196,3.8103055975756677,0.07997953084235304,0.0,-0.022248006659395525,-0.021044484998619953,0.0,-0.09035160783713451,0.09035160783713451,-0.015,0.115,1.0,0.0,0.0,3.819927060317664,0.0900648743666094,0.0,-0.011035104369635292,0.0029151695503555584,0.0,-0.1767040969005049,0.1767040969005049
1789195710.9888313,0.07997953084235304,0.07997953084235304,0.0,0.07997953084235304,True,True,-0.015,0.115,1.0,0.0,0.0,3.822931089202267,0.09094833288616726,0.0,-0.010048985470402175,0.002619821666394094,0.0,-0.14191815713026618,0.14191815713026618,-0.005,0.08497953084235305,0.5346690381869592,0.20662714565210732,0.19629578836950196,3.8103055975756677,0.07997953084235304,0.0,-0.022248006659395525,-0.021044484998619953,0.0,-0.09033536804764634,0.09033536804764634,-0.015,0.115,1.0,0.0,0.0,3.819927060317664,0.0900648743666094,0.0,-0.011035104369635292,0.0029151695503555584,0.0,-0.17663673722898957,0.17663673722898957
1789195710.9988592,0.07998194309542424,0.07998194309542424,0.0,0.07998194309542424,True,True,-0.015,0.115,1.0,0.0,0.0,3.8269342816632586,0.09094722417989586,0.0,-0.010045209563448135,0.002623901745627757,0.0,-0.14195253433944374,0.14195253433944374,-0.005,0.08498194309542424,0.5372063575387761,0.2047689824648439,0.1945305333416017,3.814309301231636,0.07998194309542424,0.0,-0.022246954368595695,-0.021054145568070573,0.0,-0.09035159441774081,0.09035159441774081,-0.015,0.115,1.0,0.0,0.0,3.8239304545542665,0.0900639941576251,0.0,-0.011032429934202254,0.0029207450469061758,0.0,-0.17670403650667596,0.17670403650667596
1789195711.0088375,0.07998194309542424,0.07998194309542424,0.0,0.07998194309542424,True,True,-0.015,0.115,1.0,0.0,0.0,3.8269342816632586,0.09094722417989586,0.0,-0.010045209563448135,0.002623901745627757,0.0,-0.14192572197302283,0.14192572197302283,-0.005,0.08498194309542424,0.5372063575387761,0.2047689824648439,0.1945305333416017,3.814309301231636,0.07998194309542424,0.0,-0.022246954368595695,-0.021054145568070573,0.0,-0.09033897537360042,0.09033897537360042,-0.015,0.115,1.0,0.0,0.0,3.8239304545542665,0.0900639941576251,0.0,-0.011032429934202254,0.0029207450469061758,0.0,-0.17665170231718338,0.17665170231718338
1789195711.0188527,0.07998194309542424,0.07998194309542424,0.0,0.07998194309542424,True,True,-0.015,0.115,1.0,0.0,0.0,3.8269342816632586,0.09094722417989586,0.0,-0.010045209563448135,0.002623901745627757,0.0,-0.14195135599803607,0.14195135599803607,-0.005,0.08498194309542424,0.5372063575387761,0.2047689824648439,0.1945305333416017,3.814309301231636,0.07998194309542424,0.0,-0.022246954368595695,-0.021054145568070573,0.0,-0.0903510030872616,0.0903510030872616,-0.015,0.115,1.0,0.0,0.0,3.8239304545542665,0.0900639941576251,0.0,-0.011032429934202254,0.0029207450469061758,0.0,-0.17670157767484454,0.17670157767484454
1789195711.0288303,0.07998194309542424,0.07998194309542424,0.0,0.07998194309542424,True,True,-0.015,0.115,1.0,0.0,0.0,3.8269342816632586,0.09094722417989586,0.0,-0.010045209563448135,0.002623901745627757,0.0,-0.14195249724598927,0.14195249724598927,-0.005,0.08498194309542424,0.5372063575387761,0.2047689824648439,0.1945305333416017,3.814309301231636,0.07998194309542424,0.0,-0.022246954368595695,-0.021054145568070573,0.0,-0.09035161051492864,0.09035161051492864,-0.015,0.115,1.0,0.0,0.0,3.8239304545542665,0.0900639941576251,0.0,-0.011032429934202254,0.0029207450469061758,0.0,-0.17670410897460526,0.17670410897460526
1789195711.038883,0.07997840120936453,0.07997840120936453,0.0,0.07997840120936453,True,True,-0.015,0.115,1.0,0.0,0.0,3.8309317133942957,0.09094688291979247,0.0,-0.010042524317921932,0.002619089282184071,0.0,-0.14191276258941252,0.14191276258941252,-0.005,0.08497840120936453,0.5350884193873889,0.20631924398049997,0.19600328178147497,3.818307451301738,0.07997840120936453,0.0,-0.02224613375425344,-0.02104733214667248,0.0,-0.09033282728929813,0.09033282728929813,-0.015,0.115,1.0,0.0,0.0,3.8279281156050105,0.09006368678861941,0.0,-0.011030264169287693,0.0029170632468405733,0.0,-0.17662620271246374,0.17662620271246374
1789195711.048853,0.07997840120936453,0.07997840120936453,0.0,0.07997840120936453,True,True,-0.015,0.115,1.0,0.0,0.0,3.8309317133942957,0.09094688291979247,0.0,-0.010042524317921932,0.002619089282184071,0.0,-0.14195253425150614,0.14195253425150614,-0.005,0.08497840120936453,0.5350884193873889,0.20631924398049997,0.19600328178147497,3.818307451301738,0.07997840120936453,0.0,-0.02224613375425344,-0.02104733214667248,0.0,-0.09035159445784474,0.09035159445784474,-0.015,0.115,1.0,0.0,0.0,3.8279281156050105,0.09006368678861941,0.0,-0.011030264169287693,0.0029170632468405733,0.0,-0.1767040366663973,0.1767040366663973
1789195711.0588326,0.07997840120936453,0.07997840120936453,0.0,0.07997840120936453,True,True,-0.015,0.115,1.0,0.0,0.0,3.8309317133942957,0.09094688291979247,0.0,-0.010042524317921932,0.002619089282184071,0.0,-0.14191823961849775,0.14191823961849775,-0.005,0.08497840120936453,0.5350884193873889,0.20631924398049997,0.19600328178147497,3.818307451301738,0.07997840120936453,0.0,-0.02224613375425344,-0.02104733214667248,0.0,-0.09033544232615015,0.09033544232615015,-0.015,0.115,1.0,0.0,0.0,3.8279281156050105,0.09006368678861941,0.0,-0.011030264169287693,0.0029170632468405733,0.0,-0.176637050947104,0.176637050947104
1789195711.0689359,0.07997840120936453,0.07997840120936453,0.0,0.07997840120936453,True,True,-0.015,0.115,1.0,0.0,0.0,3.8309317133942957,0.09094688291979247,0.0,-0.010042524317921932,0.002619089282184071,0.0,-0.14195256229993156,0.14195256229993156,-0.005,0.08497840120936453,0.5350884193873889,0.20631924398049997,0.19600328178147497,3.818307451301738,0.07997840120936453,0.0,-0.02224613375425344,-0.02104733214667248,0.0,-0.09035158220315005,0.09035158220315005,-0.015,0.115,1.0,0.0,0.0,3.8279281156050105,0.09006368678861941,0.0,-0.011030264169287693,0.0029170632468405733,0.0,-0.17670398159061507,0.17670398159061507
1789195711.0787976,0.07998114352926317,0.07998114352926317,0.0,0.07998114352926317,True,True,-0.015,0.115,1.0,0.0,0.0,3.834914763957762,0.090946827074258,0.0,-0.010059280181715022,0.0026219215351588557,0.0,-0.14195252448056192,0.14195252448056192,-0.005,0.08498114352926317,0.5373197498067569,0.20468620330025822,0.1944518931352453,3.8222904460979383,0.07998114352926317,0.0,-0.022244926395829978,-0.02105376728968282,0.0,-0.0903515987074321,0.0903515987074321,-0.015,0.115,1.0,0.0,0.0,3.8319111703484072,0.09006332940958266,0.0,-0.01104072581989686,0.0029201250869190405,0.0,-0.17670405578747567,0.17670405578747567
1789195711.0888526,0.07998114352926317,0.07998114352926317,0.0,0.07998114352926317,True,True,-0.015,0.115,1.0,0.0,0.0,3.834914763957762,0.090946827074258,0.0,-0.010059280181715022,0.0026219215351588557,0.0,-0.14189169821008576,0.14189169821008576,-0.005,0.08498114352926317,0.5373197498067569,0.20468620330025822,0.1944518931352453,3.8222904460979383,0.07998114352926317,0.0,-0.022244926395829978,-0.02105376728968282,0.0,-0.09032290919030612,0.09032290919030612,-0.015,0.115,1.0,0.0,0.0,3.8319111703484072,0.09006332940958266,0.0,-0.01104072581989686,0.0029201250869190405,0.0,-0.1765850871705382,0.1765850871705382
1789195711.098916,0.07998114352926317,0.07998114352926317,0.0,0.07998114352926317,True,True,-0.015,0.115,1.0,0.0,0.0,3.834914763957762,0.090946827074258,0.0,-0.010059280181715022,0.0026219215351588557,0.0,-0.14195253799477214,0.14195253799477214,-0.005,0.08498114352926317,0.5373197498067569,0.20468620330025822,0.1944518931352453,3.8222904460979383,0.07998114352926317,0.0,-0.022244926395829978,-0.02105376728968282,0.0,-0.09035159281184345,0.09035159281184345,-0.015,0.115,1.0,0.0,0.0,3.8319111703484072,0.09006332940958266,0.0,-0.01104072581989686,0.0029201250869190405,0.0,-0.17670402928493412,0.17670402928493412
1789195711.1088278,0.07998114352926317,0.07998114352926317,0.0,0.07998114352926317,True,True,-0.015,0.115,1.0,0.0,0.0,3.834914763957762,0.090946827074258,0.0,-0.010059280181715022,0.0026219215351588557,0.0,-0.14191973932878799,0.14191973932878799,-0.005,0.08498114352926317,0.5373197498067569,0.20468620330025822,0.1944518931352453,3.8222904460979383,0.07998114352926317,0.0,-0.022244926395829978,-0.02105376728968282,0.0,-0.09033615047644208,0.09033615047644208,-0.015,0.115,1.0,0.0,0.0,3.8319111703484072,0.09006332940958266,0.0,-0.01104072581989686,0.0029201250869190405,0.0,-0.17663998749009027,0.17663998749009027
