stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789203136.0662994,0.07997738734618252,0.07997738734618252,0.0,0.07997738734618252,True,True,-0.14195253869975136,0.14195253869975136,-0.09035159251371576,0.09035159251371576,-0.1767040279508555,0.1767040279508555,-0.015,0.115,1.0,0.0,0.0,2.5114843748420457,0.09090972193849434,0.0,-0.009797244197155656,0.0025443564644918176,0.0,-0.005,0.08497738734618253,0.5338348239671677,0.20724052459182352,0.19687849836223234,2.499128154173852,0.07997738734618252,0.0,-0.021773602745229326,-0.020955055887464824,0.0,-0.015,0.115,1.0,0.0,0.0,2.5085553213340623,0.09001830691820364,0.0,-0.010739709043815208,0.0028290097480684756,0.0
1789203136.0762978,0.07997738734618252,0.07997738734618252,0.0,0.07997738734618252,True,True,-0.14194743897420534,0.14194743897420534,-0.09034922932327122,0.09034922932327122,-0.1766942322591162,0.1766942322591162,-0.015,0.115,1.0,0.0,0.0,2.5114843748420457,0.09090972193849434,0.0,-0.009797244197155656,0.0025443564644918176,0.0,-0.005,0.08497738734618253,0.5338348239671677,0.20724052459182352,0.19687849836223234,2.499128154173852,0.07997738734618252,0.0,-0.021773602745229326,-0.020955055887464824,0.0,-0.015,0.115,1.0,0.0,0.0,2.5085553213340623,0.09001830691820364,0.0,-0.010739709043815208,0.0028290097480684756,0.0
1789203136.0863,0.07997738734618252,0.07997738734618252,0.0,0.07997738734618252,True,True,-0.14195257124476715,0.14195257124476715,-0.09035157829991569,0.09035157829991569,-0.17670396406176786,0.17670396406176786,-0.015,0.115,1.0,0.0,0.0,2.5114843748420457,0.09090972193849434,0.0,-0.009797244197155656,0.0025443564644918176,0.0,-0.005,0.08497738734618253,0.5338348239671677,0.20724052459182352,0.19687849836223234,2.499128154173852,0.07997738734618252,0.0,-0.021773602745229326,-0.020955055887464824,0.0,-0.015,0.115,1.0,0.0,0.0,2.5085553213340623,0.09001830691820364,0.0,-0.010739709043815208,0.0028290097480684756,0.0
1789203136.0963893,0.07998043582714345,0.07998043582714345,0.0,0.07998043582714345,True,True,-0.14195251577136944,0.14195251577136944,-0.09035160249593516,0.09035160249593516,-0.1767040728777193,0.1767040728777193,-0.015,0.115,1.0,0.0,0.0,2.5154559155319274,0.09091077108169754,0.0,-0.009820371783380098,0.0025551885470387007,0.0,-0.005,0.08498043582714346,0.5374215149752628,0.20461193123282978,0.1943813346711883,2.503093100578144,0.07998043582714345,0.0,-0.021783387828403722,-0.020973254164332933,0.0,-0.015,0.115,1.0,0.0,0.0,2.5125249635460842,0.09001933379341868,0.0,-0.01075785334403985,0.0028396870526209324,0.0
1789203136.1063335,0.07998043582714345,0.07998043582714345,0.0,0.07998043582714345,True,True,-0.14190407267752983,0.14190407267752983,-0.09032873433128356,0.09032873433128356,-0.17660923390863942,0.17660923390863942,-0.015,0.115,1.0,0.0,0.0,2.5154559155319274,0.09091077108169754,0.0,-0.009820371783380098,0.0025551885470387007,0.0,-0.005,0.08498043582714346,0.5374215149752628,0.20461193123282978,0.1943813346711883,2.503093100578144,0.07998043582714345,0.0,-0.021783387828403722,-0.020973254164332933,0.0,-0.015,0.115,1.0,0.0,0.0,2.5125249635460842,0.09001933379341868,0.0,-0.01075785334403985,0.0028396870526209324,0.0
1789203136.116303,0.07998043582714345,0.07998043582714345,0.0,0.07998043582714345,True,True,-0.14195254683489314,0.14195254683489314,-0.09035158896534345,0.09035158896534345,-0.17670401202107544,0.17670401202107544,-0.015,0.115,1.0,0.0,0.0,2.5154559155319274,0.09091077108169754,0.0,-0.009820371783380098,0.0025551885470387007,0.0,-0.005,0.08498043582714346,0.5374215149752628,0.20461193123282978,0.1943813346711883,2.503093100578144,0.07998043582714345,0.0,-0.021783387828403722,-0.020973254164332933,0.0,-0.015,0.115,1.0,0.0,0.0,2.5125249635460842,0.09001933379341868,0.0,-0.01075785334403985,0.0028396870526209324,0.0
1789203136.126364,0.07998043582714345,0.07998043582714345,0.0,0.07998043582714345,True,True,-0.1419375154593596,0.1419375154593596,-0.09034454390333149,0.09034454390333149,-0.1766747973368376,0.1766747973368376,-0.015,0.115,1.0,0.0,0.0,2.5154559155319274,0.09091077108169754,0.0,-0.009820371783380098,0.0025551885470387007,0.0,-0.005,0.08498043582714346,0.5374215149752628,0.20461193123282978,0.1943813346711883,2.503093100578144,0.07998043582714345,0.0,-0.021783387828403722,-0.020973254164332933,0.0,-0.015,0.115,1.0,0.0,0.0,2.5125249635460842,0.09001933379341868,0.0,-0.01075785334403985,0.0028396870526209324,0.0
1789203136.1363323,0.07998256316049895,0.07998256316049895,0.0,0.07998256316049895,True,True,-0.14195257361442262,0.14195257361442262,-0.09035157726370667,0.09035157726370667,-0.17670395941635111,0.17670395941635111,-0.015,0.115,1.0,0.0,0.0,2.5194403115190354,0.09091287481883821,0.0,-0.0098389029256209,0.0025542561668747046,0.0,-0.005,0.08498256316049896,0.5371141436563212,0.20483631736278826,0.19459450149464885,2.5070707016885394,0.07998256316049895,0.0,-0.02179467792172396,-0.020969233220829317,0.0,-0.015,0.115,1.0,0.0,0.0,2.516507340941692,0.09002134116139505,0.0,-0.010773229065783492,0.0028383151013742884,0.0
1789203136.1463726,0.07998256316049895,0.07998256316049895,0.0,0.07998256316049895,True,True,-0.14195251172956289,0.14195251172956289,-0.09035160424862532,0.09035160424862532,-0.17670408072614638,0.17670408072614638,-0.015,0.115,1.0,0.0,0.0,2.5194403115190354,0.09091287481883821,0.0,-0.0098389029256209,0.0025542561668747046,0.0,-0.005,0.08498256316049896,0.5371141436563212,0.20483631736278826,0.19459450149464885,2.5070707016885394,0.07998256316049895,0.0,-0.02179467792172396,-0.020969233220829317,0.0,-0.015,0.115,1.0,0.0,0.0,2.516507340941692,0.09002134116139505,0.0,-0.010773229065783492,0.0028383151013742884,0.0
1789203136.1563323,0.07998256316049895,0.07998256316049895,0.0,0.07998256316049895,True,True,-0.14189142294719256,0.14189142294719256,-0.09032277602580355,0.09032277602580355,-0.1765845346755981,0.1765845346755981,-0.015,0.115,1.0,0.0,0.0,2.5194403115190354,0.09091287481883821,0.0,-0.0098389029256209,0.0025542561668747046,0.0,-0.005,0.08498256316049896,0.5371141436563212,0.20483631736278826,0.19459450149464885,2.5070707016885394,0.07998256316049895,0.0,-0.02179467792172396,-0.020969233220829317,0.0,-0.015,0.115,1.0,0.0,0.0,2.516507340941692,0.09002134116139505,0.0,-0.010773229065783492,0.0028383151013742884,0.0
1789203136.1663532,0.07998256316049895,0.07998256316049895,0.0,0.07998256316049895,True,True,-0.1419525478587608,0.1419525478587608,-0.0903515885109335,0.0903515885109335,-0.17670400999250097,0.17670400999250097,-0.015,0.115,1.0,0.0,0.0,2.5194403115190354,0.09091287481883821,0.0,-0.0098389029256209,0.0025542561668747046,0.0,-0.005,0.08498256316049896,0.5371141436563212,0.20483631736278826,0.19459450149464885,2.5070707016885394,0.07998256316049895,0.0,-0.02179467792172396,-0.020969233220829317,0.0,-0.015,0.115,1.0,0.0,0.0,2.516507340941692,0.09002134116139505,0.0,-0.010773229065783492,0.0028383151013742884,0.0
1789203136.1763678,0.07998356020002109,0.07998356020002109,0.0,0.07998356020002109,True,True,-0.14194871688494506,0.14194871688494506,-0.09034983268888544,0.09034983268888544,-0.1766967350866994,0.1766967350866994,-0.015,0.115,1.0,0.0,0.0,2.5234180666082455,0.09091500645176248,0.0,-0.009848174488600401,0.0025564134031319883,0.0,-0.005,0.0849835602000211,0.5367269528386481,0.20511920685961826,0.19486324651663733,2.51104175738709,0.07998356020002109,0.0,-0.021806249083648588,-0.020969089659235357,0.0,-0.015,0.115,1.0,0.0,0.0,2.5204830905190003,0.09002359010086564,0.0,-0.010782872591626344,0.002839422829848358,0.0
1789203136.1863987,0.07998356020002109,0.07998356020002109,0.0,0.07998356020002109,True,True,-0.14195257279752616,0.14195257279752616,-0.0903515776167587,0.0903515776167587,-0.17670396099936259,0.17670396099936259,-0.015,0.115,1.0,0.0,0.0,2.5234180666082455,0.09091500645176248,0.0,-0.009848174488600401,0.0025564134031319883,0.0,-0.005,0.0849835602000211,0.5367269528386481,0.20511920685961826,0.19486324651663733,2.51104175738709,0.07998356020002109,0.0,-0.021806249083648588,-0.020969089659235357,0.0,-0.015,0.115,1.0,0.0,0.0,2.5204830905190003,0.09002359010086564,0.0,-0.010782872591626344,0.002839422829848358,0.0
1789203136.1963298,0.07998356020002109,0.07998356020002109,0.0,0.07998356020002109,True,True,-0.14195251834142342,0.14195251834142342,-0.0903516013627802,0.0903516013627802,-0.17670406781767586,0.17670406781767586,-0.015,0.115,1.0,0.0,0.0,2.5234180666082455,0.09091500645176248,0.0,-0.009848174488600401,0.0025564134031319883,0.0,-0.005,0.0849835602000211,0.5367269528386481,0.20511920685961826,0.19486324651663733,2.51104175738709,0.07998356020002109,0.0,-0.021806249083648588,-0.020969089659235357,0.0,-0.015,0.115,1.0,0.0,0.0,2.5204830905190003,0.09002359010086564,0.0,-0.010782872591626344,0.002839422829848358,0.0
1789203136.2064276,0.07998356020002109,0.07998356020002109,0.0,0.07998356020002109,True,True,-0.14190040255543912,0.14190040255543912,-0.09032700565207019,0.09032700565207019,-0.17660206759259187,0.17660206759259187,-0.015,0.115,1.0,0.0,0.0,2.5234180666082455,0.09091500645176248,0.0,-0.009848174488600401,0.0025564134031319883,0.0,-0.005,0.0849835602000211,0.5367269528386481,0.20511920685961826,0.19486324651663733,2.51104175738709,0.07998356020002109,0.0,-0.021806249083648588,-0.020969089659235357,0.0,-0.015,0.115,1.0,0.0,0.0,2.5204830905190003,0.09002359010086564,0.0,-0.010782872591626344,0.002839422829848358,0.0
1789203136.2164388,0.07998474604230152,0.07998474604230152,0.0,0.07998474604230152,True,True,-0.14195254949515232,0.14195254949515232,-0.09035158780429654,0.09035158780429654,-0.1767040067765861,0.1767040067765861,-0.015,0.115,1.0,0.0,0.0,2.5274125837112904,0.09091725428057279,0.0,-0.009862922199208847,0.0025595857842213438,0.0,-0.005,0.08498474604230152,0.5368027604275446,0.20506379975788544,0.19481060976999115,2.5150293816448706,0.07998474604230152,0.0,-0.021817642353065825,-0.020971476152585933,0.0,-0.015,0.115,1.0,0.0,0.0,2.524475542821534,0.090025954345953,0.0,-0.010796070187139573,0.0028422303856897244,0.0
1789203136.2263348,0.07998474604230152,0.07998474604230152,0.0,0.07998474604230152,True,True,-0.14195249084570977,0.14195249084570977,-0.09035161329037018,0.09035161329037018,-0.17670412145794465,0.17670412145794465,-0.015,0.115,1.0,0.0,0.0,2.5274125837112904,0.09091725428057279,0.0,-0.009862922199208847,0.0025595857842213438,0.0,-0.005,0.08498474604230152,0.5368027604275446,0.20506379975788544,0.19481060976999115,2.5150293816448706,0.07998474604230152,0.0,-0.021817642353065825,-0.020971476152585933,0.0,-0.015,0.115,1.0,0.0,0.0,2.524475542821534,0.090025954345953,0.0,-0.010796070187139573,0.0028422303856897244,0.0
1789203136.2363024,0.07998474604230152,0.07998474604230152,0.0,0.07998474604230152,True,True,-0.14195257186336255,0.14195257186336255,-0.0903515780200089,0.0903515780200089,-0.17670396281977746,0.17670396281977746,-0.015,0.115,1.0,0.0,0.0,2.5274125837112904,0.09091725428057279,0.0,-0.009862922199208847,0.0025595857842213438,0.0,-0.005,0.08498474604230152,0.5368027604275446,0.20506379975788544,0.19481060976999115,2.5150293816448706,0.07998474604230152,0.0,-0.021817642353065825,-0.020971476152585933,0.0,-0.015,0.115,1.0,0.0,0.0,2.524475542821534,0.090025954345953,0.0,-0.010796070187139573,0.0028422303856897244,0.0
1789203136.24633,0.07998474604230152,0.07998474604230152,0.0,0.07998474604230152,True,True,-0.14195251909624518,0.14195251909624518,-0.0903516010384015,0.0903516010384015,-0.17670406629187313,0.17670406629187313,-0.015,0.115,1.0,0.0,0.0,2.5274125837112904,0.09091725428057279,0.0,-0.009862922199208847,0.0025595857842213438,0.0,-0.005,0.08498474604230152,0.5368027604275446,0.20506379975788544,0.19481060976999115,2.5150293816448706,0.07998474604230152,0.0,-0.021817642353065825,-0.020971476152585933,0.0,-0.015,0.115,1.0,0.0,0.0,2.524475542821534,0.090025954345953,0.0,-0.010796070187139573,0.0028422303856897244,0.0
1789203136.2563097,0.07997769811323042,0.07997769811323042,0.0,0.07997769811323042,True,True,-0.14189237289413667,0.14189237289413667,-0.09032322779745203,0.09032322779745203,-0.17658640795932554,0.17658640795932554,-0.015,0.115,1.0,0.0,0.0,2.5313860796874974,0.09091868356136121,0.0,-0.009858736610490654,0.0025628024665398964,0.0,-0.005,0.08497769811323043,0.5338481755150504,0.2072306979026673,0.19686916300753393,2.5189965486936186,0.07997769811323042,0.0,-0.02182936324308349,-0.020973716541922746,0.0,-0.015,0.115,1.0,0.0,0.0,2.5284471752777207,0.0900278278606746,0.0,-0.01079706951614795,0.002845038680825078,0.0
1789203136.2663176,0.07997769811323042,0.07997769811323042,0.0,0.07997769811323042,True,True,-0.1419525424009751,0.1419525424009751,-0.09035159089711281,0.09035159089711281,-0.17670402064814048,0.17670402064814048,-0.015,0.115,1.0,0.0,0.0,2.5313860796874974,0.09091868356136121,0.0,-0.009858736610490654,0.0025628024665398964,0.0,-0.005,0.08497769811323043,0.5338481755150504,0.2072306979026673,0.19686916300753393,2.5189965486936186,0.07997769811323042,0.0,-0.02182936324308349,-0.020973716541922746,0.0,-0.015,0.115,1.0,0.0,0.0,2.5284471752777207,0.0900278278606746,0.0,-0.01079706951614795,0.002845038680825078,0.0
1789203136.2763295,0.07997769811323042,0.07997769811323042,0.0,0.07997769811323042,True,True,-0.14195200780726708,0.14195200780726708,-0.0903513864652687,0.0903513864652687,-0.17670318068945678,0.17670318068945678,-0.015,0.115,1.0,0.0,0.0,2.5313860796874974,0.09091868356136121,0.0,-0.009858736610490654,0.0025628024665398964,0.0,-0.005,0.08497769811323043,0.5338481755150504,0.2072306979026673,0.19686916300753393,2.5189965486936186,0.07997769811323042,0.0,-0.02182936324308349,-0.020973716541922746,0.0,-0.015,0.115,1.0,0.0,0.0,2.5284471752777207,0.0900278278606746,0.0,-0.01079706951614795,0.002845038680825078,0.0
1789203136.286329,0.07997769811323042,0.07997769811323042,0.0,0.07997769811323042,True,True,-0.14194096483042923,0.14194096483042923,-0.09034610958504621,0.09034610958504621,-0.176681280986111,0.176681280986111,-0.015,0.115,1.0,0.0,0.0,2.5313860796874974,0.09091868356136121,0.0,-0.009858736610490654,0.0025628024665398964,0.0,-0.005,0.08497769811323043,0.5338481755150504,0.2072306979026673,0.19686916300753393,2.5189965486936186,0.07997769811323042,0.0,-0.02182936324308349,-0.020973716541922746,0.0,-0.015,0.115,1.0,0.0,0.0,2.5284471752777207,0.0900278278606746,0.0,-0.01079706951614795,0.002845038680825078,0.0
1789203136.2963,0.0799806558527979,0.0799806558527979,0.0,0.0799806558527979,True,True,-0.14195252500932667,0.14195252500932667,-0.09035159847887288,0.09035159847887288,-0.17670405477420661,0.17670405477420661,-0.015,0.115,1.0,0.0,0.0,2.5353658054800157,0.09091943387335469,0.0,-0.009881367290808366,0.002572353570041267,0.0,-0.005,0.0849806558527979,0.5373900365642448,0.20463490344497579,0.194403158272727,2.522969174267171,0.0799806558527979,0.0,-0.021840157577980968,-0.020991115195574964,0.0,-0.015,0.115,1.0,0.0,0.0,2.5324248876342303,0.09002865296049686,0.0,-0.010815098988204735,0.0028555332963333853,0.0
1789203136.3063228,0.0799806558527979,0.0799806558527979,0.0,0.0799806558527979,True,True,-0.14189567310986054,0.14189567310986054,-0.09032478625294825,0.09032478625294825,-0.1765928686671878,0.1765928686671878,-0.015,0.115,1.0,0.0,0.0,2.5353658054800157,0.09091943387335469,0.0,-0.009881367290808366,0.002572353570041267,0.0,-0.005,0.0849806558527979,0.5373900365642448,0.20463490344497579,0.194403158272727,2.522969174267171,0.0799806558527979,0.0,-0.021840157577980968,-0.020991115195574964,0.0,-0.015,0.115,1.0,0.0,0.0,2.5324248876342303,0.09002865296049686,0.0,-0.010815098988204735,0.0028555332963333853,0.0
1789203136.3163018,0.0799806558527979,0.0799806558527979,0.0,0.0799806558527979,True,True,-0.14195254590516296,0.14195254590516296,-0.09035158935956727,0.09035158935956727,-0.17670401379048747,0.17670401379048747,-0.015,0.115,1.0,0.0,0.0,2.5353658054800157,0.09091943387335469,0.0,-0.009881367290808366,0.002572353570041267,0.0,-0.005,0.0849806558527979,0.5373900365642448,0.20463490344497579,0.194403158272727,2.522969174267171,0.0799806558527979,0.0,-0.021840157577980968,-0.020991115195574964,0.0,-0.015,0.115,1.0,0.0,0.0,2.5324248876342303,0.09002865296049686,0.0,-0.010815098988204735,0.0028555332963333853,0.0
1789203136.3263006,0.0799806558527979,0.0799806558527979,0.0,0.0799806558527979,True,True,-0.14195249092772694,0.14195249092772694,-0.09035161325370829,0.09035161325370829,-0.17670412128372526,0.17670412128372526,-0.015,0.115,1.0,0.0,0.0,2.5353658054800157,0.09091943387335469,0.0,-0.009881367290808366,0.002572353570041267,0.0,-0.005,0.0849806558527979,0.5373900365642448,0.20463490344497579,0.194403158272727,2.522969174267171,0.0799806558527979,0.0,-0.021840157577980968,-0.020991115195574964,0.0,-0.015,0.115,1.0,0.0,0.0,2.5324248876342303,0.09002865296049686,0.0,-0.010815098988204735,0.0028555332963333853,0.0
1789203136.3364096,0.07998274432094622,0.07998274432094622,0.0,0.07998274432094622,True,True,-0.14195257386651985,0.14195257386651985,-0.0903515771399494,0.0903515771399494,-0.1767039588694812,0.1767039588694812,-0.015,0.115,1.0,0.0,0.0,2.5394060693648055,0.09092064280246884,0.0,-0.009884878230517459,0.0025708366241977334,0.0,-0.005,0.08498274432094623,0.5370921287151498,0.20485239493561752,0.19460977518883663,2.5270026356243096,0.07998274432094622,0.0,-0.021852344579903704,-0.020986775128255752,0.0,-0.015,0.115,1.0,0.0,0.0,2.5364631931118105,0.09003004673409765,0.0,-0.01082087592732317,0.0028539968017356615,0.0
1789203136.3462992,0.07998274432094622,0.07998274432094622,0.0,0.07998274432094622,True,True,-0.14195253144548206,0.14195253144548206,-0.09035159569301511,0.09035159569301511,-0.17670404222196975,0.17670404222196975,-0.015,0.115,1.0,0.0,0.0,2.5394060693648055,0.09092064280246884,0.0,-0.009884878230517459,0.0025708366241977334,0.0,-0.005,0.08498274432094623,0.5370921287151498,0.20485239493561752,0.19460977518883663,2.5270026356243096,0.07998274432094622,0.0,-0.021852344579903704,-0.020986775128255752,0.0,-0.015,0.115,1.0,0.0,0.0,2.5364631931118105,0.09003004673409765,0.0,-0.01082087592732317,0.0028539968017356615,0.0
1789203136.3562994,0.07998274432094622,0.07998274432094622,0.0,0.07998274432094622,True,True,-0.14189776640331245,0.14189776640331245,-0.09032577475573976,0.09032577475573976,-0.17659696666261954,0.17659696666261954,-0.015,0.115,1.0,0.0,0.0,2.5394060693648055,0.09092064280246884,0.0,-0.009884878230517459,0.0025708366241977334,0.0,-0.005,0.08498274432094623,0.5370921287151498,0.20485239493561752,0.19460977518883663,2.5270026356243096,0.07998274432094622,0.0,-0.021852344579903704,-0.020986775128255752,0.0,-0.015,0.115,1.0,0.0,0.0,2.5364631931118105,0.09003004673409765,0.0,-0.01082087592732317,0.0028539968017356615,0.0
1789203136.3663006,0.07998274432094622,0.07998274432094622,0.0,0.07998274432094622,True,True,-0.14195254453692904,0.14195254453692904,-0.09035158996892236,0.09035158996892236,-0.17670401651436066,0.17670401651436066,-0.015,0.115,1.0,0.0,0.0,2.5394060693648055,0.09092064280246884,0.0,-0.009884878230517459,0.0025708366241977334,0.0,-0.005,0.08498274432094623,0.5370921287151498,0.20485239493561752,0.19460977518883663,2.5270026356243096,0.07998274432094622,0.0,-0.021852344579903704,-0.020986775128255752,0.0,-0.015,0.115,1.0,0.0,0.0,2.5364631931118105,0.09003004673409765,0.0,-0.01082087592732317,0.0028539968017356615,0.0
1789203136.376298,0.07998361942449606,0.07998361942449606,0.0,0.07998361942449606,True,True,-0.14194819134269657,0.14194819134269657,-0.09034958455053277,0.09034958455053277,-0.176695705761376,0.176695705761376,-0.015,0.115,1.0,0.0,0.0,2.5433911028337333,0.09091954284628564,0.0,-0.009837930792308474,0.0025710181386884006,0.0,-0.005,0.08498361942449606,0.5366840229586541,0.2051505883678842,0.19489305894948997,2.5309830981633468,0.07998361942449606,0.0,-0.02186399122799676,-0.02098520089467404,0.0,-0.015,0.115,1.0,0.0,0.0,2.540447015684189,0.09003004792358058,0.0,-0.010793795677222252,0.0028543559356179367,0.0
1789203136.3863378,0.07998361942449606,0.07998361942449606,0.0,0.07998361942449606,True,True,-0.14195119049558225,0.14195119049558225,-0.09035092514333891,0.09035092514333891,-0.1767012543453999,0.1767012543453999,-0.015,0.115,1.0,0.0,0.0,2.5433911028337333,0.09091954284628564,0.0,-0.009837930792308474,0.0025710181386884006,0.0,-0.005,0.08498361942449606,0.5366840229586541,0.2051505883678842,0.19489305894948997,2.5309830981633468,0.07998361942449606,0.0,-0.02186399122799676,-0.02098520089467404,0.0,-0.015,0.115,1.0,0.0,0.0,2.540447015684189,0.09003004792358058,0.0,-0.010793795677222252,0.0028543559356179367,0.0
1789203136.396301,0.07998361942449606,0.07998361942449606,0.0,0.07998361942449606,True,True,-0.14195251780777893,0.14195251780777893,-0.090351601593538,0.090351601593538,-0.17670406881340248,0.17670406881340248,-0.015,0.115,1.0,0.0,0.0,2.5433911028337333,0.09091954284628564,0.0,-0.009837930792308474,0.0025710181386884006,0.0,-0.005,0.08498361942449606,0.5366840229586541,0.2051505883678842,0.19489305894948997,2.5309830981633468,0.07998361942449606,0.0,-0.02186399122799676,-0.02098520089467404,0.0,-0.015,0.115,1.0,0.0,0.0,2.540447015684189,0.09003004792358058,0.0,-0.010793795677222252,0.0028543559356179367,0.0
1789203136.406299,0.07998361942449606,0.07998361942449606,0.0,0.07998361942449606,True,True,-0.14189225479304762,0.14189225479304762,-0.09032316784457015,0.09032316784457015,-0.1765861588193709,0.1765861588193709,-0.015,0.115,1.0,0.0,0.0,2.5433911028337333,0.09091954284628564,0.0,-0.009837930792308474,0.0025710181386884006,0.0,-0.005,0.08498361942449606,0.5366840229586541,0.2051505883678842,0.19489305894948997,2.5309830981633468,0.07998361942449606,0.0,-0.02186399122799676,-0.02098520089467404,0.0,-0.015,0.115,1.0,0.0,0.0,2.540447015684189,0.09003004792358058,0.0,-0.010793795677222252,0.0028543559356179367,0.0
1789203136.4163065,0.07998479020384883,0.07998479020384883,0.0,0.07998479020384883,True,True,-0.1419525478734045,0.1419525478734045,-0.09035158851339364,0.09035158851339364,-0.17670400997389096,0.17670400997389096,-0.015,0.115,1.0,0.0,0.0,2.5473946060835537,0.09091962406862088,0.0,-0.009847217576250688,0.0025670622062392862,0.0,-0.005,0.08498479020384883,0.5367969088897584,0.2050680762393528,0.19481467242738515,2.534982039917318,0.07998479020384883,0.0,-0.021871922191228688,-0.02098235192087411,0.0,-0.015,0.115,1.0,0.0,0.0,2.544449301418048,0.09003043445541847,0.0,-0.010801828624074264,0.0028543637112478336,0.0
1789203136.4263396,0.07998479020384883,0.07998479020384883,0.0,0.07998479020384883,True,True,-0.14195249261103288,0.14195249261103288,-0.09035161253517246,0.09035161253517246,-0.17670411805640085,0.17670411805640085,-0.015,0.115,1.0,0.0,0.0,2.5473946060835537,0.09091962406862088,0.0,-0.009847217576250688,0.0025670622062392862,0.0,-0.005,0.08498479020384883,0.5367969088897584,0.2050680762393528,0.19481467242738515,2.534982039917318,0.07998479020384883,0.0,-0.021871922191228688,-0.02098235192087411,0.0,-0.015,0.115,1.0,0.0,0.0,2.544449301418048,0.09003043445541847,0.0,-0.010801828624074264,0.0028543637112478336,0.0
1789203136.4363375,0.07998479020384883,0.07998479020384883,0.0,0.07998479020384883,True,True,-0.14194735367855185,0.14194735367855185,-0.09034911830009226,0.09034911830009226,-0.17669375985984984,0.17669375985984984,-0.015,0.115,1.0,0.0,0.0,2.5473946060835537,0.09091962406862088,0.0,-0.009847217576250688,0.0025670622062392862,0.0,-0.005,0.08498479020384883,0.5367969088897584,0.2050680762393528,0.19481467242738515,2.534982039917318,0.07998479020384883,0.0,-0.021871922191228688,-0.02098235192087411,0.0,-0.015,0.115,1.0,0.0,0.0,2.544449301418048,0.09003043445541847,0.0,-0.010801828624074264,0.0028543637112478336,0.0
1789203136.4463491,0.07998479020384883,0.07998479020384883,0.0,0.07998479020384883,True,True,-0.14195251881415719,0.14195251881415719,-0.09035160118201156,0.09035160118201156,-0.17670406693271487,0.17670406693271487,-0.015,0.115,1.0,0.0,0.0,2.5473946060835537,0.09091962406862088,0.0,-0.009847217576250688,0.0025670622062392862,0.0,-0.005,0.08498479020384883,0.5367969088897584,0.2050680762393528,0.19481467242738515,2.534982039917318,0.07998479020384883,0.0,-0.021871922191228688,-0.02098235192087411,0.0,-0.015,0.115,1.0,0.0,0.0,2.544449301418048,0.09003043445541847,0.0,-0.010801828624074264,0.0028543637112478336,0.0
1789203136.456322,0.07997768767165005,0.07997768767165005,0.0,0.07997768767165005,True,True,-0.14189247688291565,0.14189247688291565,-0.0903232768984249,0.0903232768984249,-0.17658661152807495,0.17658661152807495,-0.015,0.115,1.0,0.0,0.0,2.5513983723206914,0.09091950268034006,0.0,-0.009838218817811831,0.0025658096239548484,0.0,-0.005,0.08497768767165005,0.5338486694576067,0.2072303343687908,0.19686881765035125,2.538981898219539,0.07997768767165005,0.0,-0.02187982766696539,-0.020980478116341697,0.0,-0.015,0.115,1.0,0.0,0.0,2.54845204889636,0.09003068611739569,0.0,-0.010797998929947157,0.0028540749570297244,0.0
1789203136.4663248,0.07997768767165005,0.07997768767165005,0.0,0.07997768767165005,True,True,-0.14195255357376915,0.14195255357376915,-0.09035158602112682,0.09035158602112682,-0.17670399875097964,0.17670399875097964,-0.015,0.115,1.0,0.0,0.0,2.5513983723206914,0.09091950268034006,0.0,-0.009838218817811831,0.0025658096239548484,0.0,-0.005,0.08497768767165005,0.5338486694576067,0.2072303343687908,0.19686881765035125,2.538981898219539,0.07997768767165005,0.0,-0.02187982766696539,-0.020980478116341697,0.0,-0.015,0.115,1.0,0.0,0.0,2.54845204889636,0.09003068611739569,0.0,-0.010797998929947157,0.0028540749570297244,0.0
1789203136.4763234,0.07997768767165005,0.07997768767165005,0.0,0.07997768767165005,True,True,-0.14195102575163926,0.14195102575163926,-0.09035092280520397,0.09035092280520397,-0.1767012572753732,0.1767012572753732,-0.015,0.115,1.0,0.0,0.0,2.5513983723206914,0.09091950268034006,0.0,-0.009838218817811831,0.0025658096239548484,0.0,-0.005,0.08497768767165005,0.5338486694576067,0.2072303343687908,0.19686881765035125,2.538981898219539,0.07997768767165005,0.0,-0.02187982766696539,-0.020980478116341697,0.0,-0.015,0.115,1.0,0.0,0.0,2.54845204889636,0.09003068611739569,0.0,-0.010797998929947157,0.0028540749570297244,0.0
