stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1788935001.2683597,0.07995894608341154,0.07995894608341154,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0113902006761917,0.07996504351955751,0.0,8.008285722409521e-05,-1.7213732627058262e-05,0.0,-0.13308052620298286,0.13308052620298286,-0.015,0.095,1.0,0.0,0.0,3.0114511949845797,0.07995110752340585,0.0,0.00010537564348211959,-2.4746010331186397e-05,0.0,-0.11293947830442705,0.11293947830442705,-0.015,0.095,1.0,0.0,0.0,3.0114093513719,0.07996068720727129,0.0,8.851859556660016e-05,-1.9706047359802783e-05,0.0,-0.16565998464230072,0.16565998464230072
1788935001.2782192,0.07995894608341154,0.07995894608341154,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0113902006761917,0.07996504351955751,0.0,8.008285722409521e-05,-1.7213732627058262e-05,0.0,-0.13308047013807653,0.13308047013807653,-0.015,0.095,1.0,0.0,0.0,3.0114511949845797,0.07995110752340585,0.0,0.00010537564348211959,-2.4746010331186397e-05,0.0,-0.11293951085628272,0.11293951085628272,-0.015,0.095,1.0,0.0,0.0,3.0114093513719,0.07996068720727129,0.0,8.851859556660016e-05,-1.9706047359802783e-05,0.0,-0.1656600944469022,0.1656600944469022
1788935001.2883232,0.07995893822897998,0.07995893822897998,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.014591102783051,0.07996411586464706,0.0,0.00011357389123061164,-1.7535434461862788e-05,0.0,-0.13305089225253344,0.13305089225253344,-0.015,0.095,1.0,0.0,0.0,3.014651925804629,0.07995223967508733,0.0,0.00010283792106768885,-2.3515680017086038e-05,0.0,-0.1129208553328006,0.1129208553328006,-0.015,0.095,1.0,0.0,0.0,3.0146102311486267,0.07996045914720555,0.0,0.00010935258761788367,-1.9458681237210376e-05,0.0,-0.1656020576121851,0.1656020576121851
1788935001.298184,0.07995893822897998,0.07995893822897998,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.014591102783051,0.07996411586464706,0.0,0.00011357389123061164,-1.7535434461862788e-05,0.0,-0.13308049998209406,0.13308049998209406,-0.015,0.095,1.0,0.0,0.0,3.014651925804629,0.07995223967508733,0.0,0.00010283792106768885,-2.3515680017086038e-05,0.0,-0.11293949356057068,0.11293949356057068,-0.015,0.095,1.0,0.0,0.0,3.0146102311486267,0.07996045914720555,0.0,0.00010935258761788367,-1.9458681237210376e-05,0.0,-0.16566003604172388,0.16566003604172388
1788935001.3082905,0.07995893822897998,0.07995893822897998,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.014591102783051,0.07996411586464706,0.0,0.00011357389123061164,-1.7535434461862788e-05,0.0,-0.1330480508050086,0.1330480508050086,-0.015,0.095,1.0,0.0,0.0,3.014651925804629,0.07995223967508733,0.0,0.00010283792106768885,-2.3515680017086038e-05,0.0,-0.11291911475456917,0.11291911475456917,-0.015,0.095,1.0,0.0,0.0,3.0146102311486267,0.07996045914720555,0.0,0.00010935258761788367,-1.9458681237210376e-05,0.0,-0.1655966501037535,0.1655966501037535
1788935001.3183105,0.07995893822897998,0.07995893822897998,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.014591102783051,0.07996411586464706,0.0,0.00011357389123061164,-1.7535434461862788e-05,0.0,-0.1330805302461562,0.1330805302461562,-0.015,0.095,1.0,0.0,0.0,3.014651925804629,0.07995223967508733,0.0,0.00010283792106768885,-2.3515680017086038e-05,0.0,-0.11293947593782283,0.11293947593782283,-0.015,0.095,1.0,0.0,0.0,3.0146102311486267,0.07996045914720555,0.0,0.00010935258761788367,-1.9458681237210376e-05,0.0,-0.16565997668620064,0.16565997668620064
1788935001.3281994,0.07995903657686479,0.07995903657686479,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0177872510977672,0.07996412030751397,0.0,0.00011326258900670174,-2.108257183998928e-05,0.0,-0.13308047092060477,0.13308047092060477,-0.015,0.095,1.0,0.0,0.0,3.017847985842694,0.07995250306026877,0.0,0.00010251767758040486,-2.0095661677960175e-05,0.0,-0.11293951039499632,0.11293951039499632,-0.015,0.095,1.0,0.0,0.0,3.0178063814695335,0.07996048636281164,0.0,0.00010914387106129018,-2.040745615138062e-05,0.0,-0.16566009286554698,0.16566009286554698
1788935001.3381824,0.07995903657686479,0.07995903657686479,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0177872510977672,0.07996412030751397,0.0,0.00011326258900670174,-2.108257183998928e-05,0.0,-0.13304696513813832,0.13304696513813832,-0.015,0.095,1.0,0.0,0.0,3.017847985842694,0.07995250306026877,0.0,0.00010251767758040486,-2.0095661677960175e-05,0.0,-0.11291838920261758,0.11291838920261758,-0.015,0.095,1.0,0.0,0.0,3.0178063814695335,0.07996048636281164,0.0,0.00010914387106129018,-2.040745615138062e-05,0.0,-0.1655943884846421,0.1655943884846421
1788935001.3482547,0.07995903657686479,0.07995903657686479,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0177872510977672,0.07996412030751397,0.0,0.00011326258900670174,-2.108257183998928e-05,0.0,-0.13308049919421902,0.13308049919421902,-0.015,0.095,1.0,0.0,0.0,3.017847985842694,0.07995250306026877,0.0,0.00010251767758040486,-2.0095661677960175e-05,0.0,-0.11293949403104377,0.11293949403104377,-0.015,0.095,1.0,0.0,0.0,3.0178063814695335,0.07996048636281164,0.0,0.00010914387106129018,-2.040745615138062e-05,0.0,-0.16566003765456455,0.16566003765456455
1788935001.358255,0.07995903657686479,0.07995903657686479,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0177872510977672,0.07996412030751397,0.0,0.00011326258900670174,-2.108257183998928e-05,0.0,-0.1330427011911225,0.1330427011911225,-0.015,0.095,1.0,0.0,0.0,3.017847985842694,0.07995250306026877,0.0,0.00010251767758040486,-2.0095661677960175e-05,0.0,-0.11291574666752045,0.11291574666752045,-0.015,0.095,1.0,0.0,0.0,3.0178063814695335,0.07996048636281164,0.0,0.00010914387106129018,-2.040745615138062e-05,0.0,-0.16558617548458873,0.16558617548458873
1788935001.3683543,0.07995920609610103,0.07995920609610103,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0210047564340443,0.07996432315447093,0.0,0.00011062557542098616,-2.135528947896091e-05,0.0,-0.13308052429320932,0.13308052429320932,-0.015,0.095,1.0,0.0,0.0,3.021065323607687,0.07995264823774362,0.0,0.00010233911808699148,-1.9600549788070798e-05,0.0,-0.11293947941393853,0.11293947941393853,-0.015,0.095,1.0,0.0,0.0,3.0210238549416943,0.07996064689608857,0.0,0.00010746666744512192,-2.0607717391433328e-05,0.0,-0.1656599883441681,0.1656599883441681
1788935001.378246,0.07995920609610103,0.07995920609610103,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0210047564340443,0.07996432315447093,0.0,0.00011062557542098616,-2.135528947896091e-05,0.0,-0.1330804776417712,0.1330804776417712,-0.015,0.095,1.0,0.0,0.0,3.021065323607687,0.07995264823774362,0.0,0.00010233911808699148,-1.9600549788070798e-05,0.0,-0.11293950651403253,0.11293950651403253,-0.015,0.095,1.0,0.0,0.0,3.0210238549416943,0.07996064689608857,0.0,0.00010746666744512192,-2.0607717391433328e-05,0.0,-0.16566007977188954,0.16566007977188954
1788935001.3884292,0.07995920609610103,0.07995920609610103,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0210047564340443,0.07996432315447093,0.0,0.00011062557542098616,-2.135528947896091e-05,0.0,-0.13304792008525795,0.13304792008525795,-0.015,0.095,1.0,0.0,0.0,3.021065323607687,0.07995264823774362,0.0,0.00010233911808699148,-1.9600549788070798e-05,0.0,-0.11291898888437157,0.11291898888437157,-0.015,0.095,1.0,0.0,0.0,3.0210238549416943,0.07996064689608857,0.0,0.00010746666744512192,-2.0607717391433328e-05,0.0,-0.165596253305287,0.165596253305287
1788935001.3983207,0.07995920609610103,0.07995920609610103,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0210047564340443,0.07996432315447093,0.0,0.00011062557542098616,-2.135528947896091e-05,0.0,-0.1330804986148854,0.1330804986148854,-0.015,0.095,1.0,0.0,0.0,3.021065323607687,0.07995264823774362,0.0,0.00010233911808699148,-1.9600549788070798e-05,0.0,-0.11293949436338073,0.11293949436338073,-0.015,0.095,1.0,0.0,0.0,3.0210238549416943,0.07996064689608857,0.0,0.00010746666744512192,-2.0607717391433328e-05,0.0,-0.16566003874241744,0.16566003874241744
1788935001.408354,0.07995891737485288,0.07995891737485288,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0242288047024104,0.0799636544401887,0.0,0.00012704125427536174,-2.106092209588627e-05,0.0,-0.13304601144523492,0.13304601144523492,-0.015,0.095,1.0,0.0,0.0,3.024289809149797,0.07995282747420589,0.0,0.00010203583963530605,-1.9673575072265415e-05,0.0,-0.1129178308050711,0.1129178308050711,-0.015,0.095,1.0,0.0,0.0,3.0242480796580122,0.07996027021016404,0.0,0.00011810087222463572,-2.0521865903351533e-05,0.0,-0.16559265694686476,0.16559265694686476
1788935001.4182332,0.07995891737485288,0.07995891737485288,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0242288047024104,0.0799636544401887,0.0,0.00012704125427536174,-2.106092209588627e-05,0.0,-0.13308053806096093,0.13308053806096093,-0.015,0.095,1.0,0.0,0.0,3.024289809149797,0.07995282747420589,0.0,0.00010203583963530605,-1.9673575072265415e-05,0.0,-0.11293947141863259,0.11293947141863259,-0.015,0.095,1.0,0.0,0.0,3.0242480796580122,0.07996027021016404,0.0,0.00011810087222463572,-2.0521865903351533e-05,0.0,-0.16565996141147737,0.16565996141147737
1788935001.4282076,0.07995891737485288,0.07995891737485288,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0242288047024104,0.0799636544401887,0.0,0.00012704125427536174,-2.106092209588627e-05,0.0,-0.13308046648093244,0.13308046648093244,-0.015,0.095,1.0,0.0,0.0,3.024289809149797,0.07995282747420589,0.0,0.00010203583963530605,-1.9673575072265415e-05,0.0,-0.11293951295558796,0.11293951295558796,-0.015,0.095,1.0,0.0,0.0,3.0242480796580122,0.07996027021016404,0.0,0.00011810087222463572,-2.0521865903351533e-05,0.0,-0.16566010152721858,0.16566010152721858
1788935001.4382255,0.07995891737485288,0.07995891737485288,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0242288047024104,0.0799636544401887,0.0,0.00012704125427536174,-2.106092209588627e-05,0.0,-0.13303565046247945,0.13303565046247945,-0.015,0.095,1.0,0.0,0.0,3.024289809149797,0.07995282747420589,0.0,0.00010203583963530605,-1.9673575072265415e-05,0.0,-0.11291128362401925,0.11291128362401925,-0.015,0.095,1.0,0.0,0.0,3.0242480796580122,0.07996027021016404,0.0,0.00011810087222463572,-2.0521865903351533e-05,0.0,-0.16557229387241235,0.16557229387241235
1788935001.4483075,0.07995791534145517,0.07995791534145517,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0274542755328815,0.079962031964223,0.0,0.00015610797053593466,-2.28112098087596e-05,0.0,-0.13308048730181463,0.13308048730181463,-0.015,0.095,1.0,0.0,0.0,3.027516783537435,0.07995260717548214,0.0,0.00010273393917126228,-1.8269701940965e-05,0.0,-0.11293950091974016,0.11293950091974016,-0.015,0.095,1.0,0.0,0.0,3.027474095355122,0.07995910688466037,0.0,0.00013736524240051125,-2.108901145495279e-05,0.0,-0.1656600609260895,0.1656600609260895
1788935001.4582758,0.07995791534145517,0.07995791534145517,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0274542755328815,0.079962031964223,0.0,0.00015610797053593466,-2.28112098087596e-05,0.0,-0.133052343355035,0.133052343355035,-0.015,0.095,1.0,0.0,0.0,3.027516783537435,0.07995260717548214,0.0,0.00010273393917126228,-1.8269701940965e-05,0.0,-0.11292181726917827,0.11292181726917827,-0.015,0.095,1.0,0.0,0.0,3.027474095355122,0.07995910688466037,0.0,0.00013736524240051125,-2.108901145495279e-05,0.0,-0.16560505532242767,0.16560505532242767
1788935001.468324,0.07995791534145517,0.07995791534145517,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0274542755328815,0.079962031964223,0.0,0.00015610797053593466,-2.28112098087596e-05,0.0,-0.1330805199458242,0.1330805199458242,-0.015,0.095,1.0,0.0,0.0,3.027516783537435,0.07995260717548214,0.0,0.00010273393917126228,-1.8269701940965e-05,0.0,-0.11293948196297572,0.11293948196297572,-0.015,0.095,1.0,0.0,0.0,3.027474095355122,0.07995910688466037,0.0,0.00013736524240051125,-2.108901145495279e-05,0.0,-0.16565999695775557,0.16565999695775557
1788935001.4782546,0.07995791534145517,0.07995791534145517,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0274542755328815,0.079962031964223,0.0,0.00015610797053593466,-2.28112098087596e-05,0.0,-0.1330804610752584,0.1330804610752584,-0.015,0.095,1.0,0.0,0.0,3.027516783537435,0.07995260717548214,0.0,0.00010273393917126228,-1.8269701940965e-05,0.0,-0.1129395160925614,0.1129395160925614,-0.015,0.095,1.0,0.0,0.0,3.027474095355122,0.07995910688466037,0.0,0.00013736524240051125,-2.108901145495279e-05,0.0,-0.16566011209634057,0.16566011209634057
1788935001.488308,0.07995660931259009,0.07995660931259009,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0306412046309172,0.07996046006046038,0.0,0.00017367895052915465,-2.6203183386050424e-05,0.0,-0.13305306833813912,0.13305306833813912,-0.015,0.095,1.0,0.0,0.0,3.030705797556271,0.07995166743400367,0.0,0.00010519618686632981,-1.5924497919095337e-05,0.0,-0.11292222183923134,0.11292222183923134,-0.015,0.095,1.0,0.0,0.0,3.0306617630419708,0.07995770044330623,0.0,0.0001498783883040033,-2.2420879442617436e-05,0.0,-0.16560630729115733,0.16560630729115733
1788935001.4982398,0.07995660931259009,0.07995660931259009,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0306412046309172,0.07996046006046038,0.0,0.00017367895052915465,-2.6203183386050424e-05,0.0,-0.13308049389841822,0.13308049389841822,-0.015,0.095,1.0,0.0,0.0,3.030705797556271,0.07995166743400367,0.0,0.00010519618686632981,-1.5924497919095337e-05,0.0,-0.11293949706618998,0.11293949706618998,-0.015,0.095,1.0,0.0,0.0,3.0306617630419708,0.07995770044330623,0.0,0.0001498783883040033,-2.2420879442617436e-05,0.0,-0.16566004789397454,0.16566004789397454
1788935001.50823,0.07995660931259009,0.07995660931259009,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0306412046309172,0.07996046006046038,0.0,0.00017367895052915465,-2.6203183386050424e-05,0.0,-0.13302819150535033,0.13302819150535033,-0.015,0.095,1.0,0.0,0.0,3.030705797556271,0.07995166743400367,0.0,0.00010519618686632981,-1.5924497919095337e-05,0.0,-0.11290661116343485,0.11290661116343485,-0.015,0.095,1.0,0.0,0.0,3.0306617630419708,0.07995770044330623,0.0,0.0001498783883040033,-2.2420879442617436e-05,0.0,-0.16555776805743044,0.16555776805743044
1788935001.5182395,0.07995660931259009,0.07995660931259009,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0306412046309172,0.07996046006046038,0.0,0.00017367895052915465,-2.6203183386050424e-05,0.0,-0.13308051387738004,0.13308051387738004,-0.015,0.095,1.0,0.0,0.0,3.030705797556271,0.07995166743400367,0.0,0.00010519618686632981,-1.5924497919095337e-05,0.0,-0.1129394854935813,0.1129394854935813,-0.015,0.095,1.0,0.0,0.0,3.0306617630419708,0.07995770044330623,0.0,0.0001498783883040033,-2.2420879442617436e-05,0.0,-0.16566000885337887,0.16566000885337887
1788935001.528325,0.07995576568147503,0.07995576568147503,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.033862274813624,0.07996009714257304,0.0,0.00016092313671389735,-2.8539619359582697e-05,0.0,-0.1330804622634611,0.1330804622634611,-0.015,0.095,1.0,0.0,0.0,3.033928412319077,0.07995026543956385,0.0,0.00010862743965400767,-1.4825635759274647e-05,0.0,-0.11293951541603958,0.11293951541603958,-0.015,0.095,1.0,0.0,0.0,3.0338833709859907,0.07995693446228819,0.0,0.00014305099581919396,-2.3669396271711063e-05,0.0,-0.16566010983886412,0.16566010983886412
1788935001.5382733,0.07995576568147503,0.07995576568147503,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.033862274813624,0.07996009714257304,0.0,0.00016092313671389735,-2.8539619359582697e-05,0.0,-0.13304186058112077,0.13304186058112077,-0.015,0.095,1.0,0.0,0.0,3.033928412319077,0.07995026543956385,0.0,0.00010862743965400767,-1.4825635759274647e-05,0.0,-0.11291518360885464,0.11291518360885464,-0.015,0.095,1.0,0.0,0.0,3.0338833709859907,0.07995693446228819,0.0,0.00014305099581919396,-2.3669396271711063e-05,0.0,-0.16558442034660503,0.16558442034660503
1788935001.5482097,0.07995576568147503,0.07995576568147503,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.033862274813624,0.07996009714257304,0.0,0.00016092313671389735,-2.8539619359582697e-05,0.0,-0.13308049853019147,0.13308049853019147,-0.015,0.095,1.0,0.0,0.0,3.033928412319077,0.07995026543956385,0.0,0.00010862743965400767,-1.4825635759274647e-05,0.0,-0.11293949442462613,0.11293949442462613,-0.015,0.095,1.0,0.0,0.0,3.0338833709859907,0.07995693446228819,0.0,0.00014305099581919396,-2.3669396271711063e-05,0.0,-0.16566003896147669,0.16566003896147669
1788935001.5582168,0.07995576568147503,0.07995576568147503,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.033862274813624,0.07996009714257304,0.0,0.00016092313671389735,-2.8539619359582697e-05,0.0,-0.13303948996440312,0.13303948996440312,-0.015,0.095,1.0,0.0,0.0,3.033928412319077,0.07995026543956385,0.0,0.00010862743965400767,-1.4825635759274647e-05,0.0,-0.1129137248766804,0.1129137248766804,-0.015,0.095,1.0,0.0,0.0,3.0338833709859907,0.07995693446228819,0.0,0.00014305099581919396,-2.3669396271711063e-05,0.0,-0.16557988813711363,0.16557988813711363
1788935001.5682364,0.07995457638362356,0.07995457638362356,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0370340915804714,0.07995880278011851,0.0,0.00017519693027079336,-2.754101018987708e-05,0.0,-0.13308052544928942,0.13308052544928942,-0.015,0.095,1.0,0.0,0.0,3.037102128325707,0.07994919211976052,0.0,0.00011117883853950516,-1.650072573353145e-05,0.0,-0.11293947877083467,0.11293947877083467,-0.015,0.095,1.0,0.0,0.0,3.0370558422718896,0.07995573425099163,0.0,0.00015338550969676854,-2.385372101622805e-05,0.0,-0.1656599861651777,0.1656599861651777
1788935001.5782146,0.07995457638362356,0.07995457638362356,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0370340915804714,0.07995880278011851,0.0,0.00017519693027079336,-2.754101018987708e-05,0.0,-0.133080460453784,0.133080460453784,-0.015,0.095,1.0,0.0,0.0,3.037102128325707,0.07994919211976052,0.0,0.00011117883853950516,-1.650072573353145e-05,0.0,-0.11293951645342465,0.11293951645342465,-0.015,0.095,1.0,0.0,0.0,3.0370558422718896,0.07995573425099163,0.0,0.00015338550969676854,-2.385372101622805e-05,0.0,-0.16566011332768305,0.16566011332768305
1788935001.588356,0.07995457638362356,0.07995457638362356,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0370340915804714,0.07995880278011851,0.0,0.00017519693027079336,-2.754101018987708e-05,0.0,-0.13306997291109715,0.13306997291109715,-0.015,0.095,1.0,0.0,0.0,3.037102128325707,0.07994919211976052,0.0,0.00011117883853950516,-1.650072573353145e-05,0.0,-0.11293283690431018,0.11293283690431018,-0.015,0.095,1.0,0.0,0.0,3.0370558422718896,0.07995573425099163,0.0,0.00015338550969676854,-2.385372101622805e-05,0.0,-0.16563932281542001,0.16563932281542001
1788935001.5982177,0.07995457638362356,0.07995457638362356,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0370340915804714,0.07995880278011851,0.0,0.00017519693027079336,-2.754101018987708e-05,0.0,-0.13308048799296077,0.13308048799296077,-0.015,0.095,1.0,0.0,0.0,3.037102128325707,0.07994919211976052,0.0,0.00011117883853950516,-1.650072573353145e-05,0.0,-0.11293950052914228,0.11293950052914228,-0.015,0.095,1.0,0.0,0.0,3.0370558422718896,0.07995573425099163,0.0,0.00015338550969676854,-2.385372101622805e-05,0.0,-0.16566005955394514,0.16566005955394514
1788935001.6082156,0.07995415200463532,0.07995415200463532,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0402288038557197,0.07995912017156254,0.0,0.0001499942020946498,-2.9131736222010035e-05,0.0,-0.13302546911803506,0.13302546911803506,-0.015,0.095,1.0,0.0,0.0,3.0402977408409892,0.07994787038585059,0.0,0.00011432279905276843,-1.615279158909133e-05,0.0,-0.11290489705625686,0.11290489705625686,-0.015,0.095,1.0,0.0,0.0,3.0402508535767168,0.07995546545649282,0.0,0.00013828292404112204,-2.4685428925834437e-05,0.0,-0.1655524385158374,0.1655524385158374
1788935001.6182146,0.07995415200463532,0.07995415200463532,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0402288038557197,0.07995912017156254,0.0,0.0001499942020946498,-2.9131736222010035e-05,0.0,-0.1330805156590204,0.1330805156590204,-0.015,0.095,1.0,0.0,0.0,3.0402977408409892,0.07994787038585059,0.0,0.00011432279905276843,-1.615279158909133e-05,0.0,-0.1129394844550063,0.1129394844550063,-0.015,0.095,1.0,0.0,0.0,3.0402508535767168,0.07995546545649282,0.0,0.00013828292404112204,-2.4685428925834437e-05,0.0,-0.16566000534480557,0.16566000534480557
1788935001.6282022,0.07995415200463532,0.07995415200463532,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0402288038557197,0.07995912017156254,0.0,0.0001499942020946498,-2.9131736222010035e-05,0.0,-0.13308045976368452,0.13308045976368452,-0.015,0.095,1.0,0.0,0.0,3.0402977408409892,0.07994787038585059,0.0,0.00011432279905276843,-1.615279158909133e-05,0.0,-0.1129395168435724,0.1129395168435724,-0.015,0.095,1.0,0.0,0.0,3.0402508535767168,0.07995546545649282,0.0,0.00013828292404112204,-2.4685428925834437e-05,0.0,-0.1656601146440402,0.1656601146440402
1788935001.6382084,0.07995415200463532,0.07995415200463532,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0402288038557197,0.07995912017156254,0.0,0.0001499942020946498,-2.9131736222010035e-05,0.0,-0.13306304947372358,0.13306304947372358,-0.015,0.095,1.0,0.0,0.0,3.0402977408409892,0.07994787038585059,0.0,0.00011432279905276843,-1.615279158909133e-05,0.0,-0.11292848949010724,0.11292848949010724,-0.015,0.095,1.0,0.0,0.0,3.0402508535767168,0.07995546545649282,0.0,0.00013828292404112204,-2.4685428925834437e-05,0.0,-0.16562580045867414,0.16562580045867414
1788935001.6481848,0.07995378511769953,0.07995378511769953,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0434372266398246,0.0799590012725881,0.0,0.00014603125364569532,-2.6706270669746285e-05,0.0,-0.13308048181953946,0.13308048181953946,-0.015,0.095,1.0,0.0,0.0,3.0435068041432665,0.07994716812184968,0.0,0.00011582424954204029,-1.88448563541721e-05,0.0,-0.11293950410270708,0.11293950410270708,-0.015,0.095,1.0,0.0,0.0,3.0434594821984065,0.0799551859586608,0.0,0.00013628004138663838,-2.427615469321536e-05,0.0,-0.16566007159149726,0.16566007159149726
1788935001.6581979,0.07995378511769953,0.07995378511769953,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0434372266398246,0.0799590012725881,0.0,0.00014603125364569532,-2.6706270669746285e-05,0.0,-0.13302710189861214,0.13302710189861214,-0.015,0.095,1.0,0.0,0.0,3.0435068041432665,0.07994716812184968,0.0,0.00011582424954204029,-1.88448563541721e-05,0.0,-0.11290592510748758,0.11290592510748758,-0.015,0.095,1.0,0.0,0.0,3.0434594821984065,0.0799551859586608,0.0,0.00013628004138663838,-2.427615469321536e-05,0.0,-0.16555563498080206,0.16555563498080206
1788935001.668243,0.07995378511769953,0.07995378511769953,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0434372266398246,0.0799590012725881,0.0,0.00014603125364569532,-2.6706270669746285e-05,0.0,-0.1330805161985494,0.1330805161985494,-0.015,0.095,1.0,0.0,0.0,3.0435068041432665,0.07994716812184968,0.0,0.00011582424954204029,-1.88448563541721e-05,0.0,-0.11293948415988948,0.11293948415988948,-0.015,0.095,1.0,0.0,0.0,3.0434594821984065,0.0799551859586608,0.0,0.00013628004138663838,-2.427615469321536e-05,0.0,-0.16566000433893022,0.16566000433893022
1788935001.6782625,0.07995378511769953,0.07995378511769953,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.0434372266398246,0.0799590012725881,0.0,0.00014603125364569532,-2.6706270669746285e-05,0.0,-0.13307835319452183,0.13307835319452183,-0.015,0.095,1.0,0.0,0.0,3.0435068041432665,0.07994716812184968,0.0,0.00011582424954204029,-1.88448563541721e-05,0.0,-0.11293819177664417,0.11293819177664417,-0.015,0.095,1.0,0.0,0.0,3.0434594821984065,0.0799551859586608,0.0,0.00013628004138663838,-2.427615469321536e-05,0.0,-0.16565599209900447,0.16565599209900447
1788935001.6882434,0.07995333942796357,0.07995333942796357,-0.009999999999999998,0.09,True,True,-0.015,0.095,1.0,0.0,0.0,3.046632385291533,0.07995857944638625,0.0,0.00014915996951119217,-2.6113325531626475e-05,0.0,-0.13306931046091744,0.13306931046091744,-0.015,0.095,1.0,0.0,0.0,3.0467026513149653,0.07994667664743034,0.0,0.00011689944830184373,-1.9850987549543953e-05,0.0,-0.11293242093557883,0.11293242093557883,-0.015,0.095,1.0,0.0,0.0,3.0466548649174543,0.07995476219007412,0.0,0.000138700862965635,-2.4163541201204652e-05,0.0,-0.16563802892523824,0.16563802892523824
