stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1788412783.7554078,0.050056291348247954,0.050056291348247954,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.056114621730089104,0.8621924850030954,0.8190828607529406,0.4218449577427035,0.05004928071945611,0.0,-9.234532349036148e-05,2.7370253410423346e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.42180599506092514,0.05006420099436117,0.0,-6.545108489242057e-05,2.5374072293415928e-05,0.0,-0.03,0.19073151726295895,0.15746903229195697,0.6554852714710409,0.6227110078974888,0.42183301133623374,0.05005539233092656,0.0,-8.161101108112862e-05,3.1491639902676854e-05,0.0
1788412783.765479,0.050056291348247954,0.050056291348247954,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.056114621730089104,0.8621924850030954,0.8190828607529406,0.4218449577427035,0.05004928071945611,0.0,-9.234532349036148e-05,2.7370253410423346e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.42180599506092514,0.05006420099436117,0.0,-6.545108489242057e-05,2.5374072293415928e-05,0.0,-0.03,0.19073151726295895,0.15746903229195697,0.6554852714710409,0.6227110078974888,0.42183301133623374,0.05005539233092656,0.0,-8.161101108112862e-05,3.1491639902676854e-05,0.0
1788412783.7753763,0.050056291348247954,0.050056291348247954,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.056114621730089104,0.8621924850030954,0.8190828607529406,0.4218449577427035,0.05004928071945611,0.0,-9.234532349036148e-05,2.7370253410423346e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.42180599506092514,0.05006420099436117,0.0,-6.545108489242057e-05,2.5374072293415928e-05,0.0,-0.03,0.19073151726295895,0.15746903229195697,0.6554852714710409,0.6227110078974888,0.42183301133623374,0.05005539233092656,0.0,-8.161101108112862e-05,3.1491639902676854e-05,0.0
1788412783.785504,0.050056291348247954,0.050056291348247954,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.056114621730089104,0.8621924850030954,0.8190828607529406,0.4218449577427035,0.05004928071945611,0.0,-9.234532349036148e-05,2.7370253410423346e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.42180599506092514,0.05006420099436117,0.0,-6.545108489242057e-05,2.5374072293415928e-05,0.0,-0.03,0.19073151726295895,0.15746903229195697,0.6554852714710409,0.6227110078974888,0.42183301133623374,0.05005539233092656,0.0,-8.161101108112862e-05,3.1491639902676854e-05,0.0
1788412783.7954717,0.0500571328175169,0.0500571328175169,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.055582358445527745,0.86341502589096,0.8202442745964119,0.42382908396132307,0.05005079186978632,0.0,-0.00011340450034255095,2.9471155374675978e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4237890229096197,0.05006421515154198,0.0,-6.59789570869318e-05,2.372893833967743e-05,0.0,-0.03,0.1896888035517031,0.15650476120430037,0.6572260979948162,0.6243647930950754,0.423816743853587,0.05005639143122239,0.0,-9.555681381534509e-05,3.208564084401409e-05,0.0
1788412783.805397,0.0500571328175169,0.0500571328175169,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.055582358445527745,0.86341502589096,0.8202442745964119,0.42382908396132307,0.05005079186978632,0.0,-0.00011340450034255095,2.9471155374675978e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4237890229096197,0.05006421515154198,0.0,-6.59789570869318e-05,2.372893833967743e-05,0.0,-0.03,0.1896888035517031,0.15650476120430037,0.6572260979948162,0.6243647930950754,0.423816743853587,0.05005639143122239,0.0,-9.555681381534509e-05,3.208564084401409e-05,0.0
1788412783.8154511,0.0500571328175169,0.0500571328175169,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.055582358445527745,0.86341502589096,0.8202442745964119,0.42382908396132307,0.05005079186978632,0.0,-0.00011340450034255095,2.9471155374675978e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4237890229096197,0.05006421515154198,0.0,-6.59789570869318e-05,2.372893833967743e-05,0.0,-0.03,0.1896888035517031,0.15650476120430037,0.6572260979948162,0.6243647930950754,0.423816743853587,0.05005639143122239,0.0,-9.555681381534509e-05,3.208564084401409e-05,0.0
1788412783.8254948,0.0500571328175169,0.0500571328175169,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.055582358445527745,0.86341502589096,0.8202442745964119,0.42382908396132307,0.05005079186978632,0.0,-0.00011340450034255095,2.9471155374675978e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4237890229096197,0.05006421515154198,0.0,-6.59789570869318e-05,2.372893833967743e-05,0.0,-0.03,0.1896888035517031,0.15650476120430037,0.6572260979948162,0.6243647930950754,0.423816743853587,0.05005639143122239,0.0,-9.555681381534509e-05,3.208564084401409e-05,0.0
1788412783.8354034,0.050058135499958356,0.050058135499958356,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05505227439593207,0.864634102143596,0.8214023970364162,0.4258350181987147,0.05005222802242971,0.0,-0.00012096115078478182,3.288893888178933e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4257935799390523,0.05006464566922725,0.0,-6.778199567070153e-05,2.1247002075258647e-05,0.0,-0.03,0.1886360235364849,0.15552676655252712,0.6589957872633383,0.6260459979001713,0.42582219270738547,0.05005753280821812,0.0,-0.00010125349989012765,3.331035912381745e-05,0.0
1788412783.845437,0.050058135499958356,0.050058135499958356,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05505227439593207,0.864634102143596,0.8214023970364162,0.4258350181987147,0.05005222802242971,0.0,-0.00012096115078478182,3.288893888178933e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4257935799390523,0.05006464566922725,0.0,-6.778199567070153e-05,2.1247002075258647e-05,0.0,-0.03,0.1886360235364849,0.15552676655252712,0.6589957872633383,0.6260459979001713,0.42582219270738547,0.05005753280821812,0.0,-0.00010125349989012765,3.331035912381745e-05,0.0
1788412783.8555024,0.050058135499958356,0.050058135499958356,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05505227439593207,0.864634102143596,0.8214023970364162,0.4258350181987147,0.05005222802242971,0.0,-0.00012096115078478182,3.288893888178933e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4257935799390523,0.05006464566922725,0.0,-6.778199567070153e-05,2.1247002075258647e-05,0.0,-0.03,0.1886360235364849,0.15552676655252712,0.6589957872633383,0.6260459979001713,0.42582219270738547,0.05005753280821812,0.0,-0.00010125349989012765,3.331035912381745e-05,0.0
1788412783.8655117,0.050058135499958356,0.050058135499958356,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05505227439593207,0.864634102143596,0.8214023970364162,0.4258350181987147,0.05005222802242971,0.0,-0.00012096115078478182,3.288893888178933e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4257935799390523,0.05006464566922725,0.0,-6.778199567070153e-05,2.1247002075258647e-05,0.0,-0.03,0.1886360235364849,0.15552676655252712,0.6589957872633383,0.6260459979001713,0.42582219270738547,0.05005753280821812,0.0,-0.00010125349989012765,3.331035912381745e-05,0.0
1788412783.875461,0.05005893059460004,0.05005893059460004,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05452660092253066,0.8658445554513189,0.8225523276787529,0.4278428333873718,0.05005299962915751,0.0,-0.00011450839855958736,3.5566547001436555e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4278002904858957,0.0500654138674518,0.0,-7.005102799556573e-05,1.9530507806668485e-05,0.0,-0.03,0.1875831225482953,0.15453130314155838,0.6608013232740849,0.6277612571103807,0.42782962615619435,0.05005837828719081,0.0,-9.801877742975914e-05,3.452729296337596e-05,0.0
1788412783.885435,0.05005893059460004,0.05005893059460004,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05452660092253066,0.8658445554513189,0.8225523276787529,0.4278428333873718,0.05005299962915751,0.0,-0.00011450839855958736,3.5566547001436555e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4278002904858957,0.0500654138674518,0.0,-7.005102799556573e-05,1.9530507806668485e-05,0.0,-0.03,0.1875831225482953,0.15453130314155838,0.6608013232740849,0.6277612571103807,0.42782962615619435,0.05005837828719081,0.0,-9.801877742975914e-05,3.452729296337596e-05,0.0
1788412783.8954306,0.05005893059460004,0.05005893059460004,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05452660092253066,0.8658445554513189,0.8225523276787529,0.4278428333873718,0.05005299962915751,0.0,-0.00011450839855958736,3.5566547001436555e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4278002904858957,0.0500654138674518,0.0,-7.005102799556573e-05,1.9530507806668485e-05,0.0,-0.03,0.1875831225482953,0.15453130314155838,0.6608013232740849,0.6277612571103807,0.42782962615619435,0.05005837828719081,0.0,-9.801877742975914e-05,3.452729296337596e-05,0.0
1788412783.9054475,0.05005893059460004,0.05005893059460004,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05452660092253066,0.8658445554513189,0.8225523276787529,0.4278428333873718,0.05005299962915751,0.0,-0.00011450839855958736,3.5566547001436555e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4278002904858957,0.0500654138674518,0.0,-7.005102799556573e-05,1.9530507806668485e-05,0.0,-0.03,0.1875831225482953,0.15453130314155838,0.6608013232740849,0.6277612571103807,0.42782962615619435,0.05005837828719081,0.0,-9.801877742975914e-05,3.452729296337596e-05,0.0
1788412783.9153745,0.05005943344806595,0.05005943344806595,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.054012606237367235,0.867029582143675,0.8236781030364912,0.4298481722051818,0.05005317181115487,0.0,-0.00010401582621024635,3.6282464436578066e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4298049691051612,0.05006627966657178,0.0,-7.187857177476387e-05,1.9449818555276888e-05,0.0,-0.03,0.1865320074953073,0.1535272628675041,0.6626267557221143,0.6294954179360085,0.42983474565501295,0.05005884886647119,0.0,-9.194574811698109e-05,3.521323283968078e-05,0.0
1788412783.925543,0.05005943344806595,0.05005943344806595,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.054012606237367235,0.867029582143675,0.8236781030364912,0.4298481722051818,0.05005317181115487,0.0,-0.00010401582621024635,3.6282464436578066e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4298049691051612,0.05006627966657178,0.0,-7.187857177476387e-05,1.9449818555276888e-05,0.0,-0.03,0.1865320074953073,0.1535272628675041,0.6626267557221143,0.6294954179360085,0.42983474565501295,0.05005884886647119,0.0,-9.194574811698109e-05,3.521323283968078e-05,0.0
1788412783.9353724,0.05005943344806595,0.05005943344806595,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.054012606237367235,0.867029582143675,0.8236781030364912,0.4298481722051818,0.05005317181115487,0.0,-0.00010401582621024635,3.6282464436578066e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4298049691051612,0.05006627966657178,0.0,-7.187857177476387e-05,1.9449818555276888e-05,0.0,-0.03,0.1865320074953073,0.1535272628675041,0.6626267557221143,0.6294954179360085,0.42983474565501295,0.05005884886647119,0.0,-9.194574811698109e-05,3.521323283968078e-05,0.0
1788412783.945502,0.05005943344806595,0.05005943344806595,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.054012606237367235,0.867029582143675,0.8236781030364912,0.4298481722051818,0.05005317181115487,0.0,-0.00010401582621024635,3.6282464436578066e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4298049691051612,0.05006627966657178,0.0,-7.187857177476387e-05,1.9449818555276888e-05,0.0,-0.03,0.1865320074953073,0.1535272628675041,0.6626267557221143,0.6294954179360085,0.42983474565501295,0.05005884886647119,0.0,-9.194574811698109e-05,3.521323283968078e-05,0.0
1788412783.9554958,0.05005998347704138,0.05005998347704138,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05350632788457833,0.8681982372496049,0.8247883253871245,0.4318291336232903,0.05005353455649255,0.0,-0.00010597620466261664,3.5522311484907626e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.43178527522504756,0.050067044236307125,0.0,-7.297964987235117e-05,2.053865551750189e-05,0.0,-0.03,0.1854938964483802,0.15250934886497197,0.6644818718847214,0.6312577782904853,0.4318154927653333,0.050059371638324454,0.0,-9.36403020249416e-05,3.536260735873197e-05,0.0
1788412783.965535,0.05005998347704138,0.05005998347704138,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05350632788457833,0.8681982372496049,0.8247883253871245,0.4318291336232903,0.05005353455649255,0.0,-0.00010597620466261664,3.5522311484907626e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.43178527522504756,0.050067044236307125,0.0,-7.297964987235117e-05,2.053865551750189e-05,0.0,-0.03,0.1854938964483802,0.15250934886497197,0.6644818718847214,0.6312577782904853,0.4318154927653333,0.050059371638324454,0.0,-9.36403020249416e-05,3.536260735873197e-05,0.0
1788412783.9753952,0.05005998347704138,0.05005998347704138,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05350632788457833,0.8681982372496049,0.8247883253871245,0.4318291336232903,0.05005353455649255,0.0,-0.00010597620466261664,3.5522311484907626e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.43178527522504756,0.050067044236307125,0.0,-7.297964987235117e-05,2.053865551750189e-05,0.0,-0.03,0.1854938964483802,0.15250934886497197,0.6644818718847214,0.6312577782904853,0.4318154927653333,0.050059371638324454,0.0,-9.36403020249416e-05,3.536260735873197e-05,0.0
1788412783.9853997,0.05005998347704138,0.05005998347704138,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05350632788457833,0.8681982372496049,0.8247883253871245,0.4318291336232903,0.05005353455649255,0.0,-0.00010597620466261664,3.5522311484907626e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.43178527522504756,0.050067044236307125,0.0,-7.297964987235117e-05,2.053865551750189e-05,0.0,-0.03,0.1854938964483802,0.15250934886497197,0.6644818718847214,0.6312577782904853,0.4318154927653333,0.050059371638324454,0.0,-9.36403020249416e-05,3.536260735873197e-05,0.0
1788412783.9953794,0.05006080024992695,0.05006080024992695,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.053007143638109856,0.8693518969294483,0.8258843020829758,0.43383531757449667,0.05005441022702576,0.0,-0.00011610559210143415,3.53552112124497e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.43379048656244923,0.05006778550431616,0.0,-7.407593852848393e-05,2.1182277797245075e-05,0.0,-0.03,0.18444243314516345,0.1514870279720651,0.6663495502780916,0.633032072764187,0.43382135315620046,0.050060205018438914,0.0,-0.00010063154361316388,3.5588632393745984e-05,0.0
1788412784.005404,0.05006080024992695,0.05006080024992695,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.053007143638109856,0.8693518969294483,0.8258843020829758,0.43383531757449667,0.05005441022702576,0.0,-0.00011610559210143415,3.53552112124497e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.43379048656244923,0.05006778550431616,0.0,-7.407593852848393e-05,2.1182277797245075e-05,0.0,-0.03,0.18444243314516345,0.1514870279720651,0.6663495502780916,0.633032072764187,0.43382135315620046,0.050060205018438914,0.0,-0.00010063154361316388,3.5588632393745984e-05,0.0
1788412784.0153813,0.05006080024992695,0.05006080024992695,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.053007143638109856,0.8693518969294483,0.8258843020829758,0.43383531757449667,0.05005441022702576,0.0,-0.00011610559210143415,3.53552112124497e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.43379048656244923,0.05006778550431616,0.0,-7.407593852848393e-05,2.1182277797245075e-05,0.0,-0.03,0.18444243314516345,0.1514870279720651,0.6663495502780916,0.633032072764187,0.43382135315620046,0.050060205018438914,0.0,-0.00010063154361316388,3.5588632393745984e-05,0.0
1788412784.0253744,0.05006080024992695,0.05006080024992695,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.053007143638109856,0.8693518969294483,0.8258843020829758,0.43383531757449667,0.05005441022702576,0.0,-0.00011610559210143415,3.53552112124497e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.43379048656244923,0.05006778550431616,0.0,-7.407593852848393e-05,2.1182277797245075e-05,0.0,-0.03,0.18444243314516345,0.1514870279720651,0.6663495502780916,0.633032072764187,0.43382135315620046,0.050060205018438914,0.0,-0.00010063154361316388,3.5588632393745984e-05,0.0
1788412784.0353723,0.05006139957971011,0.05006139957971011,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05250585721406822,0.87051179559055,0.8269862058110224,0.43584113302901906,0.050054797192487635,0.0,-0.00010881362881899335,3.6399116604832176e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4357956449423834,0.05006863463932054,0.0,-7.569760579867468e-05,2.0955763167650188e-05,0.0,-0.03,0.18339048538478048,0.1504458529980236,0.6682563516064933,0.6348435340261687,0.435826957584782,0.050060766907322155,0.0,-9.651232685548022e-05,3.618860923856673e-05,0.0
1788412784.0453832,0.05006139957971011,0.05006139957971011,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05250585721406822,0.87051179559055,0.8269862058110224,0.43584113302901906,0.050054797192487635,0.0,-0.00010881362881899335,3.6399116604832176e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4357956449423834,0.05006863463932054,0.0,-7.569760579867468e-05,2.0955763167650188e-05,0.0,-0.03,0.18339048538478048,0.1504458529980236,0.6682563516064933,0.6348435340261687,0.435826957584782,0.050060766907322155,0.0,-9.651232685548022e-05,3.618860923856673e-05,0.0
1788412784.0553832,0.05006139957971011,0.05006139957971011,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05250585721406822,0.87051179559055,0.8269862058110224,0.43584113302901906,0.050054797192487635,0.0,-0.00010881362881899335,3.6399116604832176e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4357956449423834,0.05006863463932054,0.0,-7.569760579867468e-05,2.0955763167650188e-05,0.0,-0.03,0.18339048538478048,0.1504458529980236,0.6682563516064933,0.6348435340261687,0.435826957584782,0.050060766907322155,0.0,-9.651232685548022e-05,3.618860923856673e-05,0.0
1788412784.0653834,0.05006139957971011,0.05006139957971011,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05250585721406822,0.87051179559055,0.8269862058110224,0.43584113302901906,0.050054797192487635,0.0,-0.00010881362881899335,3.6399116604832176e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4357956449423834,0.05006863463932054,0.0,-7.569760579867468e-05,2.0955763167650188e-05,0.0,-0.03,0.18339048538478048,0.1504458529980236,0.6682563516064933,0.6348435340261687,0.435826957584782,0.050060766907322155,0.0,-9.651232685548022e-05,3.618860923856673e-05,0.0
1788412784.0754702,0.05006181467299468,0.05006181467299468,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05201253588606539,0.8716546166228936,0.8280718857917488,0.43784682743850506,0.05005489591879473,0.0,-0.00010221222895573365,3.618397378711002e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4378009780676497,0.05006943720059064,0.0,-7.680072903432089e-05,2.170517883129386e-05,0.0,-0.03,0.1823376113208791,0.14939507520330259,0.6701855379963618,0.6366762610965437,0.4378325454067953,0.05006111089959866,0.0,-9.26181878827509e-05,3.640652962862701e-05,0.0
1788412784.0854044,0.05006181467299468,0.05006181467299468,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05201253588606539,0.8716546166228936,0.8280718857917488,0.43784682743850506,0.05005489591879473,0.0,-0.00010221222895573365,3.618397378711002e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4378009780676497,0.05006943720059064,0.0,-7.680072903432089e-05,2.170517883129386e-05,0.0,-0.03,0.1823376113208791,0.14939507520330259,0.6701855379963618,0.6366762610965437,0.4378325454067953,0.05006111089959866,0.0,-9.26181878827509e-05,3.640652962862701e-05,0.0
1788412784.0954084,0.05006181467299468,0.05006181467299468,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05201253588606539,0.8716546166228936,0.8280718857917488,0.43784682743850506,0.05005489591879473,0.0,-0.00010221222895573365,3.618397378711002e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4378009780676497,0.05006943720059064,0.0,-7.680072903432089e-05,2.170517883129386e-05,0.0,-0.03,0.1823376113208791,0.14939507520330259,0.6701855379963618,0.6366762610965437,0.4378325454067953,0.05006111089959866,0.0,-9.26181878827509e-05,3.640652962862701e-05,0.0
1788412784.10543,0.05006181467299468,0.05006181467299468,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.05201253588606539,0.8716546166228936,0.8280718857917488,0.43784682743850506,0.05005489591879473,0.0,-0.00010221222895573365,3.618397378711002e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4378009780676497,0.05006943720059064,0.0,-7.680072903432089e-05,2.170517883129386e-05,0.0,-0.03,0.1823376113208791,0.14939507520330259,0.6701855379963618,0.6366762610965437,0.4378325454067953,0.05006111089959866,0.0,-9.26181878827509e-05,3.640652962862701e-05,0.0
1788412784.115375,0.05006208990336064,0.05006208990336064,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.051524726253914487,0.872785990026593,0.8291466905252632,0.4398558887274983,0.05005485284204901,0.0,-9.704131527182852e-05,3.5382652355671335e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.43980991431225325,0.050070116098025114,0.0,-7.741671000088823e-05,2.2867582787897134e-05,0.0,-0.03,0.18128166625680997,0.14833369796799276,0.6721390905286277,0.6385321360021964,0.43984158186553135,0.05006130077000778,0.0,-8.94472093053628e-05,3.6367768390284735e-05,0.0
1788412784.125401,0.05006208990336064,0.05006208990336064,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.051524726253914487,0.872785990026593,0.8291466905252632,0.4398558887274983,0.05005485284204901,0.0,-9.704131527182852e-05,3.5382652355671335e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.43980991431225325,0.050070116098025114,0.0,-7.741671000088823e-05,2.2867582787897134e-05,0.0,-0.03,0.18128166625680997,0.14833369796799276,0.6721390905286277,0.6385321360021964,0.43984158186553135,0.05006130077000778,0.0,-8.94472093053628e-05,3.6367768390284735e-05,0.0
1788412784.1354492,0.05006208990336064,0.05006208990336064,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.051524726253914487,0.872785990026593,0.8291466905252632,0.4398558887274983,0.05005485284204901,0.0,-9.704131527182852e-05,3.5382652355671335e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.43980991431225325,0.050070116098025114,0.0,-7.741671000088823e-05,2.2867582787897134e-05,0.0,-0.03,0.18128166625680997,0.14833369796799276,0.6721390905286277,0.6385321360021964,0.43984158186553135,0.05006130077000778,0.0,-8.94472093053628e-05,3.6367768390284735e-05,0.0
1788412784.1454408,0.05006208990336064,0.05006208990336064,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.051524726253914487,0.872785990026593,0.8291466905252632,0.4398558887274983,0.05005485284204901,0.0,-9.704131527182852e-05,3.5382652355671335e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.43980991431225325,0.050070116098025114,0.0,-7.741671000088823e-05,2.2867582787897134e-05,0.0,-0.03,0.18128166625680997,0.14833369796799276,0.6721390905286277,0.6385321360021964,0.43984158186553135,0.05006130077000778,0.0,-8.94472093053628e-05,3.6367768390284735e-05,0.0
1788412784.1553717,0.050062096804746624,0.050062096804746624,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.051041529343311715,0.873907961381764,0.8302125633126757,0.44186099683871644,0.05005445453942724,0.0,-8.700491768307559e-05,3.4431243705887444e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4418152958577878,0.05007064371310134,0.0,-7.764196852316774e-05,2.4078583993433766e-05,0.0,-0.03,0.18022615471322256,0.14726287250355283,0.6741150425879828,0.6404092904585836,0.4418468020317615,0.0500611921617113,0.0,-8.295353120010292e-05,3.618851485474377e-05,0.0
1788412784.1654375,0.050062096804746624,0.050062096804746624,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.051041529343311715,0.873907961381764,0.8302125633126757,0.44186099683871644,0.05005445453942724,0.0,-8.700491768307559e-05,3.4431243705887444e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4418152958577878,0.05007064371310134,0.0,-7.764196852316774e-05,2.4078583993433766e-05,0.0,-0.03,0.18022615471322256,0.14726287250355283,0.6741150425879828,0.6404092904585836,0.4418468020317615,0.0500611921617113,0.0,-8.295353120010292e-05,3.618851485474377e-05,0.0
1788412784.17537,0.050062096804746624,0.050062096804746624,-0.019999999999999997,0.11,True,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.051041529343311715,0.873907961381764,0.8302125633126757,0.44186099683871644,0.05005445453942724,0.0,-8.700491768307559e-05,3.4431243705887444e-05,0.0,-0.03,0.12,0.0,1.0,0.95,0.4418152958577878,0.05007064371310134,0.0,-7.764196852316774e-05,2.4078583993433766e-05,0.0,-0.03,0.18022615471322256,0.14726287250355283,0.6741150425879828,0.6404092904585836,0.4418468020317615,0.0500611921617113,0.0,-8.295353120010292e-05,3.618851485474377e-05,0.0
