stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789290367.6387157,0.09985489046656819,0.09985489046656819,-0.009999999999999998,0.11,True,True,-0.1419013206739981,0.1419013206739981,-0.12043660420308817,0.12043660420308817,-0.1766039250213038,0.1766039250213038,-0.015,0.115,1.0,0.0,0.0,2.928574279957194,0.09987362703349768,0.0,0.0003298279111493052,-7.52902797167609e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.928764770227109,0.0998310071033142,0.0,0.0003227640128273812,-7.025158995487002e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9286348549080534,0.09986003726289268,0.0,0.00032858137824007825,-7.38535638055711e-05,0.0
1789290367.6487474,0.09985489046656819,0.09985489046656819,-0.009999999999999998,0.11,True,True,-0.14191564259303413,0.14191564259303413,-0.12044562137491645,0.12044562137491645,-0.17663196582915752,0.17663196582915752,-0.015,0.115,1.0,0.0,0.0,2.928574279957194,0.09987362703349768,0.0,0.0003298279111493052,-7.52902797167609e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.928764770227109,0.0998310071033142,0.0,0.0003227640128273812,-7.025158995487002e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9286348549080534,0.09986003726289268,0.0,0.00032858137824007825,-7.38535638055711e-05,0.0
1789290367.6587152,0.09985489046656819,0.09985489046656819,-0.009999999999999998,0.11,True,True,-0.14189370271164553,0.14189370271164553,-0.1204318076991584,0.1204318076991584,-0.17658901127447205,0.17658901127447205,-0.015,0.115,1.0,0.0,0.0,2.928574279957194,0.09987362703349768,0.0,0.0003298279111493052,-7.52902797167609e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.928764770227109,0.0998310071033142,0.0,0.0003227640128273812,-7.025158995487002e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9286348549080534,0.09986003726289268,0.0,0.00032858137824007825,-7.38535638055711e-05,0.0
1789290367.668715,0.09985489046656819,0.09985489046656819,-0.009999999999999998,0.11,True,True,-0.14189736875234152,0.14189736875234152,-0.1204341159575717,0.1204341159575717,-0.1765961881600732,0.1765961881600732,-0.015,0.115,1.0,0.0,0.0,2.928574279957194,0.09987362703349768,0.0,0.0003298279111493052,-7.52902797167609e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.928764770227109,0.0998310071033142,0.0,0.0003227640128273812,-7.025158995487002e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9286348549080534,0.09986003726289268,0.0,0.00032858137824007825,-7.38535638055711e-05,0.0
1789290367.6787207,0.09985561271268406,0.09985561271268406,-0.009999999999999998,0.11,True,True,-0.14189736875234152,0.14189736875234152,-0.1204341159575717,0.1204341159575717,-0.1765961881600732,0.1765961881600732,-0.015,0.115,1.0,0.0,0.0,2.928574279957194,0.09987362703349768,0.0,0.0003298279111493052,-7.52902797167609e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.928764770227109,0.0998310071033142,0.0,0.0003227640128273812,-7.025158995487002e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9286348549080534,0.09986003726289268,0.0,0.00032858137824007825,-7.38535638055711e-05,0.0
1789290367.688749,0.09985561271268406,0.09985561271268406,-0.009999999999999998,0.11,True,True,-0.1419003750342024,0.1419003750342024,-0.12043600878024101,0.12043600878024101,-0.17660207366121475,0.17660207366121475,-0.015,0.115,1.0,0.0,0.0,2.9325796439079332,0.09987414638040093,0.0,0.00033560882658969496,-7.288121983483883e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.932768970158124,0.09983195361744188,0.0,0.00032040558897028504,-7.16500897619543e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.932639825231573,0.09986073814020939,0.0,0.0003313817468652894,-7.281743602529164e-05,0.0
1789290367.6987498,0.09985561271268406,0.09985561271268406,-0.009999999999999998,0.11,True,True,-0.14190049896569726,0.14190049896569726,-0.1204360680939169,0.1204360680939169,-0.17660225580834818,0.17660225580834818,-0.015,0.115,1.0,0.0,0.0,2.9325796439079332,0.09987414638040093,0.0,0.00033560882658969496,-7.288121983483883e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.932768970158124,0.09983195361744188,0.0,0.00032040558897028504,-7.16500897619543e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.932639825231573,0.09986073814020939,0.0,0.0003313817468652894,-7.281743602529164e-05,0.0
1789290367.7087207,0.09985561271268406,0.09985561271268406,-0.009999999999999998,0.11,True,True,-0.14190049896569726,0.14190049896569726,-0.1204360680939169,0.1204360680939169,-0.17660225580834818,0.17660225580834818,-0.015,0.115,1.0,0.0,0.0,2.9325796439079332,0.09987414638040093,0.0,0.00033560882658969496,-7.288121983483883e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.932768970158124,0.09983195361744188,0.0,0.00032040558897028504,-7.16500897619543e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.932639825231573,0.09986073814020939,0.0,0.0003313817468652894,-7.281743602529164e-05,0.0
1789290367.7187164,0.09985629700913733,0.09985629700913733,-0.009999999999999998,0.11,True,True,-0.141893204117225,0.141893204117225,-0.12043148668628431,0.12043148668628431,-0.1765880123237626,0.1765880123237626,-0.015,0.115,1.0,0.0,0.0,2.9325796439079332,0.09987414638040093,0.0,0.00033560882658969496,-7.288121983483883e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.932768970158124,0.09983195361744188,0.0,0.00032040558897028504,-7.16500897619543e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.932639825231573,0.09986073814020939,0.0,0.0003313817468652894,-7.281743602529164e-05,0.0
1789290367.7287202,0.09985629700913733,0.09985629700913733,-0.009999999999999998,0.11,True,True,-0.1418928153633986,0.1418928153633986,-0.12043124898958864,0.12043124898958864,-0.17658727415697728,0.17658727415697728,-0.015,0.115,1.0,0.0,0.0,2.9365517894805335,0.09987467098125764,0.0,0.0003356673988283097,-7.293426448679029e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9367400499648446,0.09983283256684755,0.0,0.0003184711767416637,-7.097728572656725e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9366116157670445,0.0998613874793068,0.0,0.00033065815288131346,-7.246227824961803e-05,0.0
1789290367.738789,0.09985629700913733,0.09985629700913733,-0.009999999999999998,0.11,True,True,-0.14189809219298882,0.14189809219298882,-0.12043455657520939,0.12043455657520939,-0.17659755641953157,0.17659755641953157,-0.015,0.115,1.0,0.0,0.0,2.9365517894805335,0.09987467098125764,0.0,0.0003356673988283097,-7.293426448679029e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9367400499648446,0.09983283256684755,0.0,0.0003184711767416637,-7.097728572656725e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9366116157670445,0.0998613874793068,0.0,0.00033065815288131346,-7.246227824961803e-05,0.0
1789290367.7487185,0.09985629700913733,0.09985629700913733,-0.009999999999999998,0.11,True,True,-0.1419135190723449,0.1419135190723449,-0.12044424479212903,0.12044424479212903,-0.176627680006853,0.176627680006853,-0.015,0.115,1.0,0.0,0.0,2.9365517894805335,0.09987467098125764,0.0,0.0003356673988283097,-7.293426448679029e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9367400499648446,0.09983283256684755,0.0,0.0003184711767416637,-7.097728572656725e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9366116157670445,0.0998613874793068,0.0,0.00033065815288131346,-7.246227824961803e-05,0.0
1789290367.7587833,0.09985747674737044,0.09985747674737044,-0.009999999999999998,0.11,True,True,-0.14190537751839102,0.14190537751839102,-0.12043913188864099,0.12043913188864099,-0.17661178180987697,0.17661178180987697,-0.015,0.115,1.0,0.0,0.0,2.9365517894805335,0.09987467098125764,0.0,0.0003356673988283097,-7.293426448679029e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9367400499648446,0.09983283256684755,0.0,0.0003184711767416637,-7.097728572656725e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9366116157670445,0.0998613874793068,0.0,0.00033065815288131346,-7.246227824961803e-05,0.0
1789290367.7687519,0.09985747674737044,0.09985747674737044,-0.009999999999999998,0.11,True,True,-0.14190647522429958,0.14190647522429958,-0.12043982126270546,0.12043982126270546,-0.17661392520258729,0.17661392520258729,-0.015,0.115,1.0,0.0,0.0,2.9405597871498457,0.09987613305341582,0.0,0.000316023067011084,-7.286380277159442e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.940746339526027,0.09983367173748796,0.0,0.0003166946821111516,-7.039332686933908e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.940619035928481,0.09986262545120754,0.0,0.0003172078949860602,-7.217002755201333e-05,0.0
1789290367.778716,0.09985747674737044,0.09985747674737044,-0.009999999999999998,0.11,True,True,-0.14193155445292985,0.14193155445292985,-0.12045557038644283,0.12045557038644283,-0.17666290154459768,0.17666290154459768,-0.015,0.115,1.0,0.0,0.0,2.9405597871498457,0.09987613305341582,0.0,0.000316023067011084,-7.286380277159442e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.940746339526027,0.09983367173748796,0.0,0.0003166946821111516,-7.039332686933908e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.940619035928481,0.09986262545120754,0.0,0.0003172078949860602,-7.217002755201333e-05,0.0
1789290367.7887464,0.09985747674737044,0.09985747674737044,-0.009999999999999998,0.11,True,True,-0.14191108950605483,0.14191108950605483,-0.12044271904524358,0.12044271904524358,-0.17662293558148312,0.17662293558148312,-0.015,0.115,1.0,0.0,0.0,2.9405597871498457,0.09987613305341582,0.0,0.000316023067011084,-7.286380277159442e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.940746339526027,0.09983367173748796,0.0,0.0003166946821111516,-7.039332686933908e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.940619035928481,0.09986262545120754,0.0,0.0003172078949860602,-7.217002755201333e-05,0.0
1789290367.798722,0.0998582794786315,0.0998582794786315,-0.009999999999999998,0.11,True,True,-0.14193908782004602,0.14193908782004602,-0.12046030084763013,0.12046030084763013,-0.17667761489941247,0.17667761489941247,-0.015,0.115,1.0,0.0,0.0,2.944561714938698,0.09987659067952938,0.0,0.0003260638507535773,-7.059954888970205e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9447470024605127,0.09983488089986996,0.0,0.0003138559737276836,-7.141502964744251e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9446205455525933,0.09986336685649518,0.0,0.000322617043873086,-7.114582476214427e-05,0.0
1789290367.8087165,0.0998582794786315,0.0998582794786315,-0.009999999999999998,0.11,True,True,-0.14192630709430987,0.14192630709430987,-0.12045227530581852,0.12045227530581852,-0.1766526533706138,0.1766526533706138,-0.015,0.115,1.0,0.0,0.0,2.944561714938698,0.09987659067952938,0.0,0.0003260638507535773,-7.059954888970205e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9447470024605127,0.09983488089986996,0.0,0.0003138559737276836,-7.141502964744251e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9446205455525933,0.09986336685649518,0.0,0.000322617043873086,-7.114582476214427e-05,0.0
1789290367.8187144,0.0998582794786315,0.0998582794786315,-0.009999999999999998,0.11,True,True,-0.1419456671024785,0.1419456671024785,-0.12046443207169735,0.12046443207169735,-0.17669046555521242,0.17669046555521242,-0.015,0.115,1.0,0.0,0.0,2.944561714938698,0.09987659067952938,0.0,0.0003260638507535773,-7.059954888970205e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9447470024605127,0.09983488089986996,0.0,0.0003138559737276836,-7.141502964744251e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9446205455525933,0.09986336685649518,0.0,0.000322617043873086,-7.114582476214427e-05,0.0
1789290367.8287585,0.0998582794786315,0.0998582794786315,-0.009999999999999998,0.11,True,True,-0.1419353432459305,0.1419353432459305,-0.12045794950271625,0.12045794950271625,-0.17667030127660419,0.17667030127660419,-0.015,0.115,1.0,0.0,0.0,2.944561714938698,0.09987659067952938,0.0,0.0003260638507535773,-7.059954888970205e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9447470024605127,0.09983488089986996,0.0,0.0003138559737276836,-7.141502964744251e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9446205455525933,0.09986336685649518,0.0,0.000322617043873086,-7.114582476214427e-05,0.0
1789290367.8387141,0.09985898035631473,0.09985898035631473,-0.009999999999999998,0.11,True,True,-0.14195246192996483,0.14195246192996483,-0.12046869851708042,0.12046869851708042,-0.1767037379097295,0.1767037379097295,-0.015,0.115,1.0,0.0,0.0,2.948582593926122,0.09987702314820698,0.0,0.0003291093257637101,-7.112048238384348e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9487668283285107,0.09983591841817535,0.0,0.00031174442973425087,-7.019573628463949e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9486410836248087,0.09986399950256185,0.0,0.0003237973523809946,-7.090464508028378e-05,0.0
1789290367.8487442,0.09985898035631473,0.09985898035631473,-0.009999999999999998,0.11,True,True,-0.1419227283677767,0.1419227283677767,-0.12045002802218019,0.12045002802218019,-0.1766456643539024,0.1766456643539024,-0.015,0.115,1.0,0.0,0.0,2.948582593926122,0.09987702314820698,0.0,0.0003291093257637101,-7.112048238384348e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9487668283285107,0.09983591841817535,0.0,0.00031174442973425087,-7.019573628463949e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9486410836248087,0.09986399950256185,0.0,0.0003237973523809946,-7.090464508028378e-05,0.0
1789290367.858715,0.09985898035631473,0.09985898035631473,-0.009999999999999998,0.11,True,True,-0.1419489361037999,0.1419489361037999,-0.1204664846754817,0.1204664846754817,-0.17669685083158254,0.17669685083158254,-0.015,0.115,1.0,0.0,0.0,2.948582593926122,0.09987702314820698,0.0,0.0003291093257637101,-7.112048238384348e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9487668283285107,0.09983591841817535,0.0,0.00031174442973425087,-7.019573628463949e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9486410836248087,0.09986399950256185,0.0,0.0003237973523809946,-7.090464508028378e-05,0.0
1789290367.868714,0.09985898035631473,0.09985898035631473,-0.009999999999999998,0.11,True,True,-0.1419507911149653,0.1419507911149653,-0.12046764943461659,0.12046764943461659,-0.17670047421511526,0.17670047421511526,-0.015,0.115,1.0,0.0,0.0,2.948582593926122,0.09987702314820698,0.0,0.0003291093257637101,-7.112048238384348e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9487668283285107,0.09983591841817535,0.0,0.00031174442973425087,-7.019573628463949e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9486410836248087,0.09986399950256185,0.0,0.0003237973523809946,-7.090464508028378e-05,0.0
1789290367.8787467,0.09985905174031783,0.09985905174031783,-0.009999999999999998,0.11,True,True,-0.14195256608439824,0.14195256608439824,-0.12046877406329634,0.12046877406329634,-0.17670397418085634,0.17670397418085634,-0.015,0.115,1.0,0.0,0.0,2.952626005721618,0.0998764298639454,0.0,0.0003517948647813183,-7.145320524528097e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.952810099175894,0.0998368149707161,0.0,0.000309979106090541,-6.918581441812954e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9526844744076826,0.09986391038629194,0.0,0.0003378990263710692,-7.073815546441363e-05,0.0
1789290367.8887448,0.09985905174031783,0.09985905174031783,-0.009999999999999998,0.11,True,True,-0.1419186569384357,0.1419186569384357,-0.12044747128989064,0.12044747128989064,-0.17663771327335542,0.17663771327335542,-0.015,0.115,1.0,0.0,0.0,2.952626005721618,0.0998764298639454,0.0,0.0003517948647813183,-7.145320524528097e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.952810099175894,0.0998368149707161,0.0,0.000309979106090541,-6.918581441812954e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9526844744076826,0.09986391038629194,0.0,0.0003378990263710692,-7.073815546441363e-05,0.0
1789290367.898716,0.09985905174031783,0.09985905174031783,-0.009999999999999998,0.11,True,True,-0.14195256778232276,0.14195256778232276,-0.12046877308236638,0.12046877308236638,-0.17670397087620612,0.17670397087620612,-0.015,0.115,1.0,0.0,0.0,2.952626005721618,0.0998764298639454,0.0,0.0003517948647813183,-7.145320524528097e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.952810099175894,0.0998368149707161,0.0,0.000309979106090541,-6.918581441812954e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9526844744076826,0.09986391038629194,0.0,0.0003378990263710692,-7.073815546441363e-05,0.0
1789290367.9087126,0.09985905174031783,0.09985905174031783,-0.009999999999999998,0.11,True,True,-0.14195256896772537,0.14195256896772537,-0.12046877235803359,0.12046877235803359,-0.1767039684645478,0.1767039684645478,-0.015,0.115,1.0,0.0,0.0,2.952626005721618,0.0998764298639454,0.0,0.0003517948647813183,-7.145320524528097e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.952810099175894,0.0998368149707161,0.0,0.000309979106090541,-6.918581441812954e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9526844744076826,0.09986391038629194,0.0,0.0003378990263710692,-7.073815546441363e-05,0.0
1789290367.9187171,0.0998581315437036,0.0998581315437036,-0.009999999999999998,0.11,True,True,-0.14195256567747158,0.14195256567747158,-0.12046877431304492,0.12046877431304492,-0.1767039750015906,0.1767039750015906,-0.015,0.115,1.0,0.0,0.0,2.956606747943028,0.09987451305084143,0.0,0.000391368118487012,-7.393966070252943e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9567921961210137,0.09983714700032298,0.0,0.00030971822248782033,-6.671030880514572e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9566657151656206,0.09986273457994635,0.0,0.0003636085656321343,-7.137841545716702e-05,0.0
1789290367.9287179,0.0998581315437036,0.0998581315437036,-0.009999999999999998,0.11,True,True,-0.1419525636534718,0.1419525636534718,-0.12046877547882134,0.12046877547882134,-0.1767039789437452,0.1767039789437452,-0.015,0.115,1.0,0.0,0.0,2.956606747943028,0.09987451305084143,0.0,0.000391368118487012,-7.393966070252943e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9567921961210137,0.09983714700032298,0.0,0.00030971822248782033,-6.671030880514572e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9566657151656206,0.09986273457994635,0.0,0.0003636085656321343,-7.137841545716702e-05,0.0
1789290367.9387195,0.0998581315437036,0.0998581315437036,-0.009999999999999998,0.11,True,True,-0.1419525636534718,0.1419525636534718,-0.12046877547882134,0.12046877547882134,-0.1767039789437452,0.1767039789437452,-0.015,0.115,1.0,0.0,0.0,2.956606747943028,0.09987451305084143,0.0,0.000391368118487012,-7.393966070252943e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9567921961210137,0.09983714700032298,0.0,0.00030971822248782033,-6.671030880514572e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9566657151656206,0.09986273457994635,0.0,0.0003636085656321343,-7.137841545716702e-05,0.0
1789290367.9487166,0.0998581315437036,0.0998581315437036,-0.009999999999999998,0.11,True,True,-0.1419525647096209,0.1419525647096209,-0.12046877486741346,0.12046877486741346,-0.1767039769195594,0.1767039769195594,-0.015,0.115,1.0,0.0,0.0,2.956606747943028,0.09987451305084143,0.0,0.000391368118487012,-7.393966070252943e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9567921961210137,0.09983714700032298,0.0,0.00030971822248782033,-6.671030880514572e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9566657151656206,0.09986273457994635,0.0,0.0003636085656321343,-7.137841545716702e-05,0.0
1789290367.95872,0.09985782295797231,0.09985782295797231,-0.009999999999999998,0.11,True,True,-0.141952551612751,0.141952551612751,-0.12046878250933377,0.12046878250933377,-0.1767040026523395,0.1767040026523395,-0.015,0.115,1.0,0.0,0.0,2.960593133305968,0.09987451665585861,0.0,0.00037394908696457556,-7.869812192407007e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9607793204624864,0.09983651644086629,0.0,0.00031192913337907413,-6.29536301418182e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9606523733529166,0.09986243577719207,0.0,0.0003532926953325078,-7.30577201275673e-05,0.0
1789290367.9687173,0.09985782295797231,0.09985782295797231,-0.009999999999999998,0.11,True,True,-0.1419525518656952,0.1419525518656952,-0.12046878234331876,0.12046878234331876,-0.1767040020961229,0.1767040020961229,-0.015,0.115,1.0,0.0,0.0,2.960593133305968,0.09987451665585861,0.0,0.00037394908696457556,-7.869812192407007e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9607793204624864,0.09983651644086629,0.0,0.00031192913337907413,-6.29536301418182e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9606523733529166,0.09986243577719207,0.0,0.0003532926953325078,-7.30577201275673e-05,0.0
1789290367.978816,0.09985782295797231,0.09985782295797231,-0.009999999999999998,0.11,True,True,-0.14195254810137362,0.14195254810137362,-0.12046878456111942,0.12046878456111942,-0.17670400959056287,0.17670400959056287,-0.015,0.115,1.0,0.0,0.0,2.960593133305968,0.09987451665585861,0.0,0.00037394908696457556,-7.869812192407007e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9607793204624864,0.09983651644086629,0.0,0.00031192913337907413,-6.29536301418182e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9606523733529166,0.09986243577719207,0.0,0.0003532926953325078,-7.30577201275673e-05,0.0
1789290367.9887216,0.09985782295797231,0.09985782295797231,-0.009999999999999998,0.11,True,True,-0.14195254810137362,0.14195254810137362,-0.12046878456111942,0.12046878456111942,-0.17670400959056287,0.17670400959056287,-0.015,0.115,1.0,0.0,0.0,2.960593133305968,0.09987451665585861,0.0,0.00037394908696457556,-7.869812192407007e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9607793204624864,0.09983651644086629,0.0,0.00031192913337907413,-6.29536301418182e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9606523733529166,0.09986243577719207,0.0,0.0003532926953325078,-7.30577201275673e-05,0.0
1789290367.9987335,0.09985788643143341,0.09985788643143341,-0.009999999999999998,0.11,True,True,-0.14195254399253102,0.14195254399253102,-0.12046878695346991,0.12046878695346991,-0.17670401757753357,0.17670401757753357,-0.015,0.115,1.0,0.0,0.0,2.9645802661087917,0.09987502108625686,0.0,0.0003593477118870147,-7.781842621583375e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9647665971243624,0.0998360479560938,0.0,0.00031313426608825523,-6.391955131811178e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.964639562786392,0.09986259025194959,0.0,0.00034435344738299473,-7.316211143260158e-05,0.0
1789290368.0087192,0.09985788643143341,0.09985788643143341,-0.009999999999999998,0.11,True,True,-0.1419525443866231,0.1419525443866231,-0.12046878672183627,0.12046878672183627,-0.17670401686934062,0.17670401686934062,-0.015,0.115,1.0,0.0,0.0,2.9645802661087917,0.09987502108625686,0.0,0.0003593477118870147,-7.781842621583375e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9647665971243624,0.0998360479560938,0.0,0.00031313426608825523,-6.391955131811178e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.964639562786392,0.09986259025194959,0.0,0.00034435344738299473,-7.316211143260158e-05,0.0
1789290368.018729,0.09985788643143341,0.09985788643143341,-0.009999999999999998,0.11,True,True,-0.14195253987877018,0.14195253987877018,-0.12046878933135477,0.12046878933135477,-0.1767040256607947,0.1767040256607947,-0.015,0.115,1.0,0.0,0.0,2.9645802661087917,0.09987502108625686,0.0,0.0003593477118870147,-7.781842621583375e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9647665971243624,0.0998360479560938,0.0,0.00031313426608825523,-6.391955131811178e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.964639562786392,0.09986259025194959,0.0,0.00034435344738299473,-7.316211143260158e-05,0.0
1789290368.0287185,0.09985788643143341,0.09985788643143341,-0.009999999999999998,0.11,True,True,-0.14195253829625976,0.14195253829625976,-0.12046879025344495,0.12046879025344495,-0.17670402872445257,0.17670402872445257,-0.015,0.115,1.0,0.0,0.0,2.9645802661087917,0.09987502108625686,0.0,0.0003593477118870147,-7.781842621583375e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.9647665971243624,0.0998360479560938,0.0,0.00031313426608825523,-6.391955131811178e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.964639562786392,0.09986259025194959,0.0,0.00034435344738299473,-7.316211143260158e-05,0.0
1789290368.0387185,0.09985824477959716,0.09985824477959716,-0.009999999999999998,0.11,True,True,-0.1419525364453932,0.1419525364453932,-0.12046879131332354,0.12046879131332354,-0.17670403234893306,0.17670403234893306,-0.015,0.115,1.0,0.0,0.0,2.9685640538696245,0.09987575454462932,0.0,0.0003462221511377094,-7.60611161342739e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.968750008686575,0.09983593228088392,0.0,0.00031336535354098416,-6.55154260188473e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.968623223443073,0.09986304751327826,0.0,0.000335939675263286,-7.271870782279912e-05,0.0
1789290368.0487216,0.09985824477959716,0.09985824477959716,-0.009999999999999998,0.11,True,True,-0.1419525350932032,0.1419525350932032,-0.12046879209558208,0.12046879209558208,-0.17670403496985906,0.17670403496985906,-0.015,0.115,1.0,0.0,0.0,2.9685640538696245,0.09987575454462932,0.0,0.0003462221511377094,-7.60611161342739e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.968750008686575,0.09983593228088392,0.0,0.00031336535354098416,-6.55154260188473e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.968623223443073,0.09986304751327826,0.0,0.000335939675263286,-7.271870782279912e-05,0.0
1789290368.0587199,0.09985824477959716,0.09985824477959716,-0.009999999999999998,0.11,True,True,-0.14195253298820756,0.14195253298820756,-0.12046879334345603,0.12046879334345603,-0.17670403921073763,0.17670403921073763,-0.015,0.115,1.0,0.0,0.0,2.9685640538696245,0.09987575454462932,0.0,0.0003462221511377094,-7.60611161342739e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.968750008686575,0.09983593228088392,0.0,0.00031336535354098416,-6.55154260188473e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.968623223443073,0.09986304751327826,0.0,0.000335939675263286,-7.271870782279912e-05,0.0
1789290368.0687234,0.09985824477959716,0.09985824477959716,-0.009999999999999998,0.11,True,True,-0.14195254040342078,0.14195254040342078,-0.12046878904029072,0.12046878904029072,-0.17670402462913193,0.17670402462913193,-0.015,0.115,1.0,0.0,0.0,2.9685640538696245,0.09987575454462932,0.0,0.0003462221511377094,-7.60611161342739e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.968750008686575,0.09983593228088392,0.0,0.00031336535354098416,-6.55154260188473e-05,0.0,-0.015,0.115,1.0,0.0,0.0,2.968623223443073,0.09986304751327826,0.0,0.000335939675263286,-7.271870782279912e-05,0.0
